edges/dates,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06
NewJersey->Wyoming,0, 0, 48, 0, 0, 0, 0
Oregon->Idaho,0, 0, 0, 48, 0, 0, 0
NewMexico->Washington,0, 16, 0, 31, 0, 0, 0
Virginia->Connecticut,0, 7, 40, 0, 0, 0, 0
Illinois->NorthCarolina,0, 0, 32, 15, 0, 0, 0
SouthCarolina->Maryland,0, 0, 46, 1, 0, 0, 0
NewMexico->Utah,0, 0, 14, 33, 0, 0, 0
NewJersey->Massachusetts,0, 0, 47, 0, 0, 0, 0
Wisconsin->Pennsylvania,0, 0, 11, 36, 0, 0, 0
Illinois->Utah,45, 0, 0, 0, 0, 0, 0
Missouri->Idaho,45, 0, 0, 0, 0, 0, 0
Wyoming->California,32, 0, 4, 9, 0, 0, 0
NewYork->Idaho,0, 0, 45, 0, 0, 0, 0
Pennsylvania->Ohio,0, 0, 45, 0, 0, 0, 0
Louisiana->Arizona,0, 0, 0, 45, 0, 0, 0
Maryland->Alaska,0, 0, 0, 45, 0, 0, 0
Arizona->Missouri,0, 19, 25, 0, 0, 0, 0
Michigan->NorthCarolina,0, 2, 42, 0, 0, 0, 0
Maryland->NewJersey,0, 0, 0, 44, 0, 0, 0
SouthCarolina->Virginia,5, 0, 34, 3, 0, 0, 0
Pennsylvania->California,0, 0, 42, 0, 0, 0, 0
Wyoming->Virginia,20, 2, 7, 12, 0, 0, 0
Alaska->Oregon,40, 0, 0, 0, 0, 0, 0
California->Georgia,0, 30, 0, 10, 0, 0, 0
Texas->Massachusetts,0, 0, 40, 0, 0, 0, 0
NewJersey->Iowa,0, 0, 0, 0, 40, 0, 0
SouthCarolina->Louisiana,0, 6, 33, 0, 0, 0, 0
Wyoming->Minnesota,0, 0, 39, 0, 0, 0, 0
Missouri->Florida,31, 7, 0, 0, 0, 0, 0
Texas->Alaska,6, 0, 11, 21, 0, 0, 0
Oregon->Louisiana,0, 0, 16, 22, 0, 0, 0
NorthCarolina->Michigan,0, 0, 38, 0, 0, 0, 0
Texas->Idaho,0, 0, 38, 0, 0, 0, 0
Michigan->NewJersey,0, 0, 38, 0, 0, 0, 0
Utah->Nebraska,0, 12, 0, 25, 0, 0, 0
Wisconsin->Connecticut,0, 0, 37, 0, 0, 0, 0
Pennsylvania->Washington,0, 0, 37, 0, 0, 0, 0
NewMexico->Wisconsin,0, 0, 37, 0, 0, 0, 0
NewJersey->Pennsylvania,0, 0, 14, 23, 0, 0, 0
Nebraska->Oregon,0, 0, 0, 37, 0, 0, 0
NewJersey->NewMexico,0, 0, 0, 37, 0, 0, 0
Iowa->California,0, 0, 0, 23, 14, 0, 0
Alaska->Iowa,36, 0, 0, 0, 0, 0, 0
Iowa->Utah,36, 0, 0, 0, 0, 0, 0
NorthCarolina->NewYork,0, 0, 3, 33, 0, 0, 0
NewMexico->NewJersey,0, 0, 0, 36, 0, 0, 0
Missouri->Oregon,34, 0, 1, 0, 0, 0, 0
Wisconsin->Oregon,13, 10, 12, 0, 0, 0, 0
Idaho->Wyoming,0, 0, 33, 2, 0, 0, 0
Oregon->Nebraska,0, 0, 0, 35, 0, 0, 0
Alaska->NewYork,0, 0, 0, 35, 0, 0, 0
Texas->Georgia,0, 15, 0, 19, 0, 0, 0
Minnesota->Nebraska,0, 0, 21, 13, 0, 0, 0
Virginia->Missouri,0, 0, 0, 34, 0, 0, 0
Massachusetts->Ohio,0, 0, 0, 34, 0, 0, 0
Utah->Maryland,0, 0, 0, 34, 0, 0, 0
Connecticut->Pennsylvania,0, 2, 31, 0, 0, 0, 0
California->Louisiana,0, 0, 5, 28, 0, 0, 0
Alaska->Massachusetts,0, 0, 33, 0, 0, 0, 0
NewMexico->Illinois,0, 0, 3, 30, 0, 0, 0
Iowa->Michigan,0, 0, 0, 19, 14, 0, 0
Ohio->Massachusetts,0, 5, 0, 27, 0, 0, 0
Massachusetts->NewYork,0, 27, 5, 0, 0, 0, 0
Ohio->Wyoming,0, 28, 4, 0, 0, 0, 0
Arizona->Wyoming,0, 0, 32, 0, 0, 0, 0
Wisconsin->Ohio,0, 0, 32, 0, 0, 0, 0
NewMexico->Oregon,0, 0, 31, 0, 0, 0, 0
Texas->Connecticut,0, 0, 31, 0, 0, 0, 0
Ohio->Wisconsin,0, 0, 31, 0, 0, 0, 0
NewMexico->Connecticut,0, 0, 8, 23, 0, 0, 0
Wyoming->Nebraska,0, 0, 0, 31, 0, 0, 0
Nebraska->NewMexico,0, 0, 0, 31, 0, 0, 0
Alaska->Texas,4, 0, 25, 1, 0, 0, 0
NewYork->NewMexico,0, 18, 12, 0, 0, 0, 0
Michigan->Massachusetts,0, 17, 10, 3, 0, 0, 0
Nebraska->Idaho,0, 0, 0, 30, 0, 0, 0
Alaska->Maryland,0, 0, 0, 30, 0, 0, 0
Maryland->SouthCarolina,0, 0, 29, 0, 0, 0, 0
Iowa->NewJersey,0, 0, 0, 0, 29, 0, 0
NewMexico->NorthCarolina,0, 0, 14, 14, 0, 0, 0
Missouri->Virginia,0, 0, 0, 28, 0, 0, 0
Minnesota->Idaho,0, 27, 0, 0, 0, 0, 0
Georgia->Maryland,0, 0, 19, 8, 0, 0, 0
Oregon->Connecticut,0, 0, 25, 2, 0, 0, 0
California->Missouri,23, 3, 0, 0, 0, 0, 0
Wisconsin->Washington,0, 26, 0, 0, 0, 0, 0
Virginia->Idaho,0, 26, 0, 0, 0, 0, 0
NewJersey->Wisconsin,0, 0, 26, 0, 0, 0, 0
Wisconsin->Louisiana,0, 0, 0, 26, 0, 0, 0
Illinois->Virginia,23, 2, 0, 0, 0, 0, 0
Oregon->SouthCarolina,25, 0, 0, 0, 0, 0, 0
Nebraska->Michigan,0, 7, 18, 0, 0, 0, 0
Michigan->Utah,0, 0, 8, 17, 0, 0, 0
Illinois->Maryland,0, 0, 9, 16, 0, 0, 0
Wisconsin->Missouri,24, 0, 0, 0, 0, 0, 0
Massachusetts->NewMexico,0, 19, 2, 3, 0, 0, 0
NewMexico->Michigan,0, 24, 0, 0, 0, 0, 0
Missouri->Washington,0, 24, 0, 0, 0, 0, 0
Nebraska->Louisiana,0, 24, 0, 0, 0, 0, 0
Alaska->Arizona,0, 0, 0, 24, 0, 0, 0
Washington->Alaska,0, 0, 0, 24, 0, 0, 0
Iowa->Minnesota,0, 0, 0, 13, 0, 11, 0
Washington->California,0, 18, 5, 0, 0, 0, 0
NewJersey->Minnesota,0, 0, 1, 22, 0, 0, 0
Wisconsin->Texas,0, 0, 23, 0, 0, 0, 0
Massachusetts->Nebraska,0, 0, 20, 3, 0, 0, 0
Alaska->Virginia,3, 0, 3, 16, 0, 0, 0
Connecticut->NorthCarolina,0, 0, 22, 0, 0, 0, 0
Washington->Maryland,0, 0, 8, 14, 0, 0, 0
Pennsylvania->Massachusetts,0, 0, 7, 15, 0, 0, 0
Virginia->Oregon,4, 17, 0, 0, 0, 0, 0
Ohio->Utah,0, 21, 0, 0, 0, 0, 0
Georgia->Texas,0, 21, 0, 0, 0, 0, 0
SouthCarolina->NorthCarolina,0, 0, 21, 0, 0, 0, 0
Virginia->SouthCarolina,5, 2, 13, 0, 0, 0, 0
Wisconsin->Wyoming,1, 5, 3, 11, 0, 0, 0
Georgia->Wyoming,0, 0, 20, 0, 0, 0, 0
Utah->NewJersey,0, 0, 7, 13, 0, 0, 0
Wisconsin->Massachusetts,14, 0, 0, 5, 0, 0, 0
Illinois->Oregon,0, 11, 8, 0, 0, 0, 0
Alaska->Minnesota,0, 0, 19, 0, 0, 0, 0
Nebraska->Minnesota,0, 0, 19, 0, 0, 0, 0
Georgia->Wisconsin,0, 0, 6, 13, 0, 0, 0
Idaho->Minnesota,0, 18, 0, 0, 0, 0, 0
Michigan->Georgia,0, 0, 14, 4, 0, 0, 0
Arizona->SouthCarolina,0, 0, 18, 0, 0, 0, 0
SouthCarolina->NewYork,0, 0, 18, 0, 0, 0, 0
Georgia->Ohio,0, 17, 0, 0, 0, 0, 0
Nebraska->Wyoming,0, 0, 0, 17, 0, 0, 0
Arizona->Alaska,0, 0, 0, 17, 0, 0, 0
Washington->Missouri,0, 16, 0, 0, 0, 0, 0
Wyoming->Georgia,0, 0, 5, 11, 0, 0, 0
Louisiana->Wisconsin,0, 0, 0, 16, 0, 0, 0
Michigan->Idaho,0, 0, 0, 16, 0, 0, 0
SouthCarolina->Wisconsin,12, 0, 0, 3, 0, 0, 0
Virginia->Illinois,8, 7, 0, 0, 0, 0, 0
Connecticut->SouthCarolina,0, 15, 0, 0, 0, 0, 0
Virginia->Wyoming,0, 3, 12, 0, 0, 0, 0
Missouri->Connecticut,0, 13, 2, 0, 0, 0, 0
Wyoming->Oregon,0, 7, 8, 0, 0, 0, 0
Illinois->Ohio,0, 0, 15, 0, 0, 0, 0
Ohio->Pennsylvania,0, 0, 15, 0, 0, 0, 0
Oregon->Iowa,14, 0, 0, 0, 0, 0, 0
Missouri->California,0, 11, 3, 0, 0, 0, 0
NorthCarolina->Wyoming,0, 0, 14, 0, 0, 0, 0
Ohio->Arizona,0, 10, 3, 0, 0, 0, 0
Wyoming->Ohio,0, 11, 2, 0, 0, 0, 0
NorthCarolina->Georgia,0, 0, 10, 3, 0, 0, 0
Louisiana->Oregon,0, 0, 13, 0, 0, 0, 0
NewMexico->Nebraska,0, 0, 0, 13, 0, 0, 0
Alaska->Wisconsin,0, 0, 0, 13, 0, 0, 0
Wisconsin->SouthCarolina,12, 0, 0, 0, 0, 0, 0
Florida->Washington,0, 11, 1, 0, 0, 0, 0
Nebraska->Virginia,0, 12, 0, 0, 0, 0, 0
Wyoming->SouthCarolina,0, 0, 12, 0, 0, 0, 0
Wisconsin->Iowa,0, 0, 0, 12, 0, 0, 0
Minnesota->Iowa,0, 0, 0, 12, 0, 0, 0
Iowa->Alaska,11, 0, 0, 0, 0, 0, 0
Arizona->Maryland,0, 0, 11, 0, 0, 0, 0
Texas->Wyoming,0, 0, 11, 0, 0, 0, 0
Ohio->Maryland,0, 0, 0, 11, 0, 0, 0
Idaho->Nebraska,0, 0, 0, 11, 0, 0, 0
Alaska->Idaho,0, 0, 0, 11, 0, 0, 0
Ohio->NewMexico,0, 10, 0, 0, 0, 0, 0
Florida->Oregon,0, 1, 9, 0, 0, 0, 0
Utah->Ohio,0, 10, 0, 0, 0, 0, 0
Pennsylvania->SouthCarolina,0, 0, 10, 0, 0, 0, 0
SouthCarolina->Oregon,9, 0, 0, 0, 0, 0, 0
Texas->Illinois,9, 0, 0, 0, 0, 0, 0
SouthCarolina->California,7, 0, 1, 1, 0, 0, 0
NewJersey->Oregon,0, 5, 4, 0, 0, 0, 0
Georgia->NewYork,0, 9, 0, 0, 0, 0, 0
Texas->Florida,0, 9, 0, 0, 0, 0, 0
Alaska->California,0, 0, 9, 0, 0, 0, 0
NewJersey->Utah,0, 0, 9, 0, 0, 0, 0
NorthCarolina->NewMexico,0, 0, 9, 0, 0, 0, 0
California->SouthCarolina,3, 1, 4, 0, 0, 0, 0
SouthCarolina->Connecticut,0, 8, 0, 0, 0, 0, 0
Pennsylvania->Nebraska,0, 8, 0, 0, 0, 0, 0
Nebraska->Pennsylvania,0, 8, 0, 0, 0, 0, 0
Utah->Georgia,0, 0, 7, 1, 0, 0, 0
Florida->Nebraska,0, 0, 7, 1, 0, 0, 0
NewMexico->California,0, 0, 0, 8, 0, 0, 0
Wisconsin->Arizona,0, 0, 0, 8, 0, 0, 0
Connecticut->Missouri,0, 7, 0, 0, 0, 0, 0
SouthCarolina->Nebraska,0, 7, 0, 0, 0, 0, 0
Pennsylvania->Arizona,0, 0, 7, 0, 0, 0, 0
Texas->Utah,4, 0, 0, 2, 0, 0, 0
Arizona->NewMexico,0, 6, 0, 0, 0, 0, 0
Virginia->Nebraska,0, 6, 0, 0, 0, 0, 0
NewMexico->SouthCarolina,0, 0, 6, 0, 0, 0, 0
Wyoming->Arizona,0, 0, 6, 0, 0, 0, 0
Idaho->NewMexico,0, 0, 6, 0, 0, 0, 0
Minnesota->Alaska,0, 0, 6, 0, 0, 0, 0
Wisconsin->NewMexico,1, 0, 1, 3, 0, 0, 0
Ohio->Georgia,0, 5, 0, 0, 0, 0, 0
Pennsylvania->Illinois,0, 5, 0, 0, 0, 0, 0
Ohio->Virginia,0, 5, 0, 0, 0, 0, 0
SouthCarolina->Wyoming,0, 0, 5, 0, 0, 0, 0
Utah->NorthCarolina,0, 0, 5, 0, 0, 0, 0
Georgia->NewJersey,0, 0, 5, 0, 0, 0, 0
Washington->Wisconsin,0, 4, 0, 0, 0, 0, 0
NewMexico->NewYork,0, 3, 1, 0, 0, 0, 0
Florida->Illinois,0, 4, 0, 0, 0, 0, 0
Nebraska->SouthCarolina,0, 4, 0, 0, 0, 0, 0
Georgia->Utah,0, 0, 4, 0, 0, 0, 0
Minnesota->SouthCarolina,0, 0, 4, 0, 0, 0, 0
Florida->Wyoming,0, 0, 4, 0, 0, 0, 0
Wisconsin->Alaska,0, 0, 0, 4, 0, 0, 0
Arizona->Minnesota,0, 2, 0, 1, 0, 0, 0
Ohio->NewJersey,0, 0, 3, 0, 0, 0, 0
Alaska->Nebraska,0, 0, 2, 1, 0, 0, 0
Illinois->Missouri,2, 0, 0, 0, 0, 0, 0
Ohio->Michigan,0, 2, 0, 0, 0, 0, 0
Wyoming->Washington,0, 2, 0, 0, 0, 0, 0
Missouri->NorthCarolina,0, 1, 1, 0, 0, 0, 0
NorthCarolina->Utah,0, 1, 1, 0, 0, 0, 0
Missouri->Wisconsin,0, 0, 2, 0, 0, 0, 0
NewJersey->Georgia,0, 0, 2, 0, 0, 0, 0
Ohio->Oregon,0, 0, 2, 0, 0, 0, 0
Nebraska->Massachusetts,0, 0, 2, 0, 0, 0, 0
Connecticut->Alaska,0, 0, 1, 1, 0, 0, 0
SouthCarolina->Missouri,1, 0, 0, 0, 0, 0, 0
Georgia->NewMexico,0, 1, 0, 0, 0, 0, 0
Massachusetts->SouthCarolina,0, 1, 0, 0, 0, 0, 0
Virginia->Ohio,0, 1, 0, 0, 0, 0, 0
NorthCarolina->Missouri,0, 1, 0, 0, 0, 0, 0
NorthCarolina->Washington,0, 1, 0, 0, 0, 0, 0
Missouri->Minnesota,0, 0, 1, 0, 0, 0, 0
SouthCarolina->NewMexico,0, 0, 1, 0, 0, 0, 0
Nebraska->Alaska,0, 0, 1, 0, 0, 0, 0
NewJersey->Ohio,0, 0, 1, 0, 0, 0, 0
Alaska->NewMexico,0, 0, 0, 1, 0, 0, 0
