dataset,10,20,30,40,50,60,70,80,90,100
SEIR01_sl1000_mr05_nv10_17,0.647,0.667,0.645,0.909,0.952,0.952,0.941,0.933,0.929,0.929
SEIR01_sl1000_mr05_nv10_18,0.642,0.708,0.766,0.828,0.87,0.887,0.915,0.953,0.953,0.953
SEIR01_sl1000_mr05_nv10_19,0.357,0.357,0.5,0.625,0.625,0.4,0.4,0.4,0.667,0.667
SEIR01_sl1000_mr05_nv10_2,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SEIR01_sl1000_mr05_nv10_20,0.676,0.71,0.778,0.87,0.918,0.917,0.907,0.925,0.925,0.925
SEIR01_sl1000_mr05_nv10_3,0.622,0.639,0.676,0.875,0.875,0.875,0.944,0.941,0.938,0.938
SEIR01_sl1000_mr05_nv10_4,0.526,0.529,0.6,0.6,0.727,0.8,0.8,0.889,0.889,0.889
SEIR01_sl1000_mr05_nv10_5,0.8,0.8,0.8,0.8,0.889,0.889,0.889,0.889,0.875,0.875
SEIR01_sl1000_mr05_nv10_6,0.587,0.627,0.685,0.821,0.865,0.889,0.893,0.88,0.88,0.88
SEIR01_sl1000_mr05_nv10_7,0.619,0.639,0.672,0.76,0.905,0.927,0.917,0.914,0.914,0.914
SEIR01_sl1000_mr05_nv10_8,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_9,0.667,0.703,0.781,0.885,0.92,0.958,0.952,0.947,0.947,0.947
SEIR01_sl250_mr025_nv10_1,0.393,0.465,0.47,0.527,0.592,0.583,0.634,0.632,0.632,0.632
SEIR01_sl250_mr025_nv10_10,0.583,0.636,0.636,0.7,0.75,0.75,0.75,0.75,0.733,0.733
SEIR01_sl250_mr025_nv10_11,0.583,0.583,0.583,0.7,0.7,0.722,0.688,0.688,0.688,0.688
SEIR01_sl250_mr025_nv10_12,0.641,0.65,0.672,0.75,0.818,0.833,0.85,0.846,0.846,0.846
SEIR01_sl250_mr025_nv10_13,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5
SEIR01_sl250_mr025_nv10_14,0.424,0.438,0.467,0.591,0.61,0.625,0.625,0.649,0.686,0.75
SEIR01_sl250_mr025_nv10_15,0.583,0.583,0.583,0.583,0.583,0.583,0.667,0.667,0.667,0.667
SEIR01_sl250_mr025_nv10_16,0.379,0.405,0.41,0.433,0.458,0.509,0.5,0.5,0.487,0.487
SEIR01_sl250_mr025_nv10_17,0.308,0.348,0.333,0.429,0.273,0.25,0.286,0.286,0.167,0.333
SEIR01_sl250_mr025_nv10_18,0.518,0.551,0.619,0.676,0.714,0.735,0.735,0.733,0.733,0.759
SEIR01_sl250_mr025_nv10_19,0.55,0.55,0.55,0.714,0.714,0.714,0.778,0.778,0.778,0.778
SEIR01_sl250_mr025_nv10_2,0.464,0.5,0.522,0.556,0.714,0.692,0.692,0.75,0.727,0.727
SEIR01_sl250_mr025_nv10_20,0.533,0.533,0.593,0.636,0.65,0.684,0.786,0.846,0.917,0.917
SEIR01_sl250_mr025_nv10_3,0.5,0.55,0.595,0.656,0.69,0.69,0.704,0.692,0.692,0.692
SEIR01_sl250_mr025_nv10_4,0.722,0.722,0.722,0.722,0.812,0.812,0.812,0.812,0.786,0.786
SEIR01_sl250_mr025_nv10_5,0.5,0.55,0.582,0.646,0.689,0.674,0.667,0.667,0.667,0.667
SEIR01_sl250_mr025_nv10_6,0.419,0.45,0.45,0.607,0.63,0.63,0.654,0.64,0.652,0.636
SEIR01_sl250_mr025_nv10_7,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706
SEIR01_sl250_mr025_nv10_8,0.551,0.551,0.587,0.628,0.643,0.65,0.684,0.703,0.703,0.703
SEIR01_sl250_mr025_nv10_9,0.55,0.568,0.627,0.712,0.761,0.773,0.741,0.717,0.717,0.717
SEIR01_sl500_mr025_nv10_1,0.364,0.412,0.467,0.583,0.6,0.714,0.714,0.833,0.833,0.833
SEIR01_sl500_mr025_nv10_10,0.48,0.522,0.522,0.733,0.786,0.786,0.75,0.778,0.778,0.778
SEIR01_sl500_mr025_nv10_11,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824
SEIR01_sl500_mr025_nv10_12,0.636,0.676,0.734,0.797,0.852,0.918,0.93,0.95,0.95,0.95
SEIR01_sl500_mr025_nv10_13,0.447,0.5,0.536,0.714,0.824,0.875,0.846,0.833,0.833,0.833
SEIR01_sl500_mr025_nv10_14,0.625,0.625,0.625,0.625,0.667,0.667,0.667,0.667,1.0,1.0
SEIR01_sl500_mr025_nv10_15,0.635,0.667,0.684,0.8,0.842,0.857,0.854,0.884,0.905,0.905
SEIR01_sl500_mr025_nv10_16,0.56,0.609,0.6,0.8,0.857,0.857,0.846,0.818,0.818,0.818
SEIR01_sl500_mr025_nv10_17,0.333,0.333,0.4,0.444,0.4,0.4,0.4,0.667,0.667,0.667
SEIR01_sl500_mr025_nv10_18,0.4,0.4,0.4,0.333,0.333,0.333,0.333,0.5,0.5,0.5
SEIR01_sl500_mr025_nv10_19,0.538,0.538,0.538,0.583,0.583,0.625,0.625,0.625,0.625,0.625
SEIR01_sl500_mr025_nv10_2,0.545,0.545,0.545,0.545,0.556,0.571,0.571,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_20,0.547,0.609,0.659,0.793,0.815,0.808,0.818,0.842,0.842,0.842
SEIR01_sl500_mr025_nv10_3,0.613,0.655,0.731,0.826,0.857,0.857,0.895,0.895,0.895,0.895
SEIR01_sl500_mr025_nv10_4,0.6,0.6,0.6,0.6,0.667,0.714,0.714,1.0,1.0,1.0
SEIR01_sl500_mr025_nv10_5,0.455,0.455,0.444,0.571,1.0,1.0,1.0,1.0,1.0,1.0
SEIR01_sl500_mr025_nv10_6,0.622,0.699,0.727,0.849,0.898,0.915,0.913,0.911,0.909,0.909
SEIR01_sl500_mr025_nv10_7,0.667,0.738,0.795,0.806,0.829,0.848,0.844,0.839,0.867,0.867
SEIR01_sl500_mr025_nv10_8,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737
SEIR01_sl500_mr025_nv10_9,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr025_nv10_1,0.619,0.632,0.706,0.706,0.769,0.818,0.818,0.9,0.9,0.9
SIR003_sl1000_mr025_nv10_10,0.542,0.545,0.632,0.769,0.833,0.9,1.0,1.0,1.0,1.0
SIR003_sl1000_mr025_nv10_11,0.482,0.553,0.585,0.655,0.739,0.727,0.882,0.882,1.0,1.0
SIR003_sl1000_mr025_nv10_12,0.598,0.658,0.677,0.788,0.844,0.878,0.886,1.0,1.0,1.0
SIR003_sl1000_mr025_nv10_13,0.36,0.389,0.467,0.667,0.667,0.667,0.75,0.75,0.75,0.75
SIR003_sl1000_mr025_nv10_14,0.6,0.583,0.667,0.667,0.846,0.833,1.0,1.0,1.0,1.0
SIR003_sl1000_mr025_nv10_15,0.442,0.471,0.484,0.714,0.737,0.722,0.812,0.867,0.867,0.867
SIR003_sl1000_mr025_nv10_16,0.517,0.556,0.56,0.706,0.688,0.688,0.909,0.889,0.889,0.889
SIR003_sl1000_mr025_nv10_17,0.636,0.656,0.724,0.72,0.857,0.85,0.889,0.941,0.941,0.941
SIR003_sl1000_mr025_nv10_18,0.714,0.714,0.714,0.714,1.0,1.0,1.0,1.0,1.0,1.0
SIR003_sl1000_mr025_nv10_19,0.564,0.595,0.647,0.708,0.773,0.773,0.938,0.929,1.0,1.0
SIR003_sl1000_mr025_nv10_2,0.581,0.654,0.75,0.882,0.882,0.875,0.875,0.875,0.933,1.0
SIR003_sl1000_mr025_nv10_20,0.615,0.615,0.615,0.667,0.667,0.667,0.667,0.8,0.8,0.8
SIR003_sl1000_mr025_nv10_3,0.52,0.75,0.821,0.885,1.0,1.0,1.0,1.0,1.0,1.0
SIR003_sl1000_mr025_nv10_4,0.517,0.644,0.7,0.786,0.875,0.875,0.947,1.0,1.0,1.0
SIR003_sl1000_mr025_nv10_5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.833,0.833,0.833
SIR003_sl1000_mr025_nv10_6,0.537,0.606,0.645,0.75,0.824,0.875,0.929,0.923,0.923,0.923
SIR003_sl1000_mr025_nv10_7,0.538,0.56,0.545,0.588,0.643,0.643,0.7,0.75,0.75,0.75
SIR003_sl1000_mr025_nv10_8,0.824,0.824,0.824,0.824,0.867,0.867,0.867,0.867,0.923,0.923
SIR003_sl1000_mr025_nv10_9,0.491,0.591,0.625,0.76,0.8,0.842,0.938,1.0,1.0,1.0
SIR003_sl1000_mr05_nv10_1,0.5,0.56,0.65,0.684,0.786,0.786,0.833,0.909,0.909,0.909
SIR003_sl1000_mr05_nv10_10,0.8,0.8,0.8,0.8,0.846,0.846,0.846,0.846,1.0,1.0
SIR003_sl1000_mr05_nv10_11,0.569,0.58,0.581,0.639,0.647,0.688,0.679,0.81,0.81,0.81
SIR003_sl1000_mr05_nv10_12,0.675,0.722,0.797,0.868,0.88,0.88,0.935,0.976,0.976,0.976
SIR003_sl1000_mr05_nv10_13,0.556,0.662,0.706,0.836,0.875,0.913,0.923,0.969,0.968,0.968
SIR003_sl1000_mr05_nv10_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SIR003_sl1000_mr05_nv10_15,0.765,0.765,0.765,0.923,0.923,0.923,0.923,1.0,1.0,1.0
SIR003_sl1000_mr05_nv10_16,0.481,0.571,0.583,0.773,0.882,0.882,0.929,1.0,1.0,1.0
SIR003_sl1000_mr05_nv10_17,0.353,0.417,0.6,0.636,0.75,0.75,0.714,0.833,0.833,0.833
SIR003_sl1000_mr05_nv10_18,0.538,0.656,0.679,0.708,0.8,0.8,0.882,0.933,0.933,0.933
SIR003_sl1000_mr05_nv10_19,0.717,0.727,0.78,0.769,0.806,0.829,0.829,0.871,0.871,0.871
SIR003_sl1000_mr05_nv10_2,0.882,0.882,0.882,0.882,0.933,0.933,0.933,0.933,1.0,1.0
SIR003_sl1000_mr05_nv10_20,0.36,0.4,0.385,0.571,0.75,0.667,0.667,1.0,1.0,1.0
SIR003_sl1000_mr05_nv10_3,0.625,0.625,0.643,0.667,0.875,0.875,0.875,1.0,1.0,1.0
SIR003_sl1000_mr05_nv10_4,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_5,0.394,0.429,0.492,0.5,0.613,0.621,0.65,0.769,0.75,0.75
SIR003_sl1000_mr05_nv10_6,0.556,0.576,0.613,0.737,0.722,0.722,0.8,0.846,0.917,1.0
SIR003_sl1000_mr05_nv10_7,0.697,0.688,0.69,0.75,0.857,0.857,0.882,1.0,1.0,1.0
SIR003_sl1000_mr05_nv10_8,0.562,0.597,0.646,0.773,0.81,0.825,0.897,1.0,1.0,1.0
SIR003_sl1000_mr05_nv10_9,0.391,0.533,0.639,0.739,0.824,0.867,0.923,1.0,1.0,1.0
SIR003_sl1000_mr05_nv20_1,0.557,0.63,0.66,0.765,0.767,0.793,0.952,0.95,1.0,1.0
SIR003_sl1000_mr05_nv20_10,0.646,0.725,0.828,0.917,0.955,0.955,0.976,1.0,1.0,1.0
SIR003_sl1000_mr05_nv20_11,0.357,0.357,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0
SIR003_sl1000_mr05_nv20_12,0.538,0.573,0.603,0.719,0.776,0.818,0.811,0.903,0.903,0.903
SIR003_sl1000_mr05_nv20_13,0.557,0.657,0.7,0.796,0.864,0.864,0.881,0.892,0.892,0.892
SIR003_sl1000_mr05_nv20_14,0.909,0.909,0.909,0.909,0.909,0.909,0.909,1.0,1.0,1.0
SIR003_sl1000_mr05_nv20_15,0.529,0.692,0.696,0.8,0.867,1.0,1.0,1.0,1.0,1.0
SIR003_sl1000_mr05_nv20_16,0.586,0.667,0.704,0.795,0.861,0.882,0.909,0.933,0.964,0.964
SIR003_sl1000_mr05_nv20_17,0.6,0.676,0.729,0.771,0.854,0.875,0.895,0.969,0.969,0.969
SIR003_sl1000_mr05_nv20_18,0.571,0.632,0.615,0.683,0.818,0.871,0.957,1.0,1.0,1.0
SIR003_sl1000_mr05_nv20_19,0.565,0.611,0.627,0.718,0.839,0.867,0.913,1.0,1.0,1.0
SIR003_sl1000_mr05_nv20_2,0.529,0.625,0.677,0.791,0.821,0.821,0.9,0.931,0.929,0.929
SIR003_sl1000_mr05_nv20_20,0.778,0.778,0.778,0.778,0.857,0.857,0.857,0.857,1.0,1.0
SIR003_sl1000_mr05_nv20_3,0.591,0.632,0.632,0.714,0.889,0.889,1.0,1.0,1.0,1.0
SIR003_sl1000_mr05_nv20_4,0.66,0.689,0.738,0.788,0.839,0.867,0.958,1.0,1.0,1.0
SIR003_sl1000_mr05_nv20_5,0.439,0.6,0.63,0.81,0.842,0.842,0.882,0.882,0.882,0.882
SIR003_sl1000_mr05_nv20_6,0.56,0.667,0.684,0.8,0.909,1.0,1.0,1.0,1.0,1.0
SIR003_sl1000_mr05_nv20_7,0.458,0.647,0.714,0.714,0.818,0.9,1.0,1.0,1.0,1.0
SIR003_sl1000_mr05_nv20_8,0.488,0.541,0.562,0.708,0.708,0.708,0.75,0.882,0.882,0.882
SIR003_sl1000_mr05_nv20_9,0.643,0.72,0.735,0.78,0.833,0.833,0.903,0.9,0.9,0.9
SIR003_sl1000_mr05_nv5_1,0.593,0.618,0.638,0.703,0.75,0.767,0.833,1.0,1.0,1.0
SIR003_sl1000_mr05_nv5_10,0.547,0.615,0.731,0.838,0.857,0.909,1.0,1.0,1.0,1.0
SIR003_sl1000_mr05_nv5_11,0.463,0.591,0.6,0.737,0.765,0.771,0.857,0.9,0.897,0.897
SIR003_sl1000_mr05_nv5_12,0.857,0.857,0.857,0.857,0.857,0.857,0.857,1.0,1.0,1.0
SIR003_sl1000_mr05_nv5_13,0.688,0.688,0.688,0.833,0.833,0.833,0.833,1.0,1.0,1.0
SIR003_sl1000_mr05_nv5_14,0.442,0.537,0.611,0.586,0.773,0.773,0.8,0.778,0.765,0.765
SIR003_sl1000_mr05_nv5_15,0.539,0.588,0.659,0.8,0.843,0.875,0.919,1.0,1.0,1.0
SIR003_sl1000_mr05_nv5_16,0.6,0.6,0.6,0.833,0.833,0.833,0.833,1.0,1.0,1.0
SIR003_sl1000_mr05_nv5_17,0.5,0.537,0.627,0.711,0.75,0.794,0.88,0.952,1.0,1.0
SIR003_sl1000_mr05_nv5_18,0.625,0.625,0.652,0.765,0.812,0.812,0.9,1.0,1.0,1.0
SIR003_sl1000_mr05_nv5_19,0.463,0.517,0.531,0.656,0.643,0.667,0.696,0.875,0.933,0.933
SIR003_sl1000_mr05_nv5_2,0.556,0.556,0.556,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr05_nv5_20,0.542,0.542,0.524,0.692,0.75,0.75,0.857,0.8,0.8,1.0
SIR003_sl1000_mr05_nv5_3,0.615,0.615,0.615,0.667,0.667,0.714,1.0,1.0,1.0,1.0
SIR003_sl1000_mr05_nv5_4,0.609,0.737,0.688,0.786,0.917,1.0,1.0,1.0,1.0,1.0
SIR003_sl1000_mr05_nv5_5,0.458,0.579,0.667,0.8,1.0,1.0,1.0,1.0,1.0,1.0
SIR003_sl1000_mr05_nv5_6,0.321,0.368,0.462,0.5,0.8,0.8,0.8,0.75,0.75,0.75
SIR003_sl1000_mr05_nv5_7,0.453,0.575,0.621,0.73,0.827,0.857,0.907,0.944,1.0,1.0
SIR003_sl1000_mr05_nv5_8,0.383,0.524,0.594,0.722,0.857,0.846,1.0,1.0,1.0,1.0
SIR003_sl1000_mr05_nv5_9,0.447,0.515,0.5,0.577,0.652,0.682,0.632,0.647,0.688,0.688
SIR003_sl1000_mr1_nv10_1,0.531,0.593,0.6,0.706,0.857,0.846,1.0,1.0,1.0,1.0
SIR003_sl1000_mr1_nv10_10,0.4,0.5,0.615,0.636,0.667,0.625,0.625,0.625,0.625,0.625
SIR003_sl1000_mr1_nv10_11,0.588,0.6,0.692,0.692,0.778,0.857,0.857,1.0,1.0,1.0
SIR003_sl1000_mr1_nv10_12,0.364,0.405,0.421,0.483,0.545,0.571,0.647,0.733,0.769,0.769
SIR003_sl1000_mr1_nv10_13,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167
SIR003_sl1000_mr1_nv10_14,0.574,0.636,0.638,0.794,0.897,0.897,0.92,0.952,0.952,0.952
SIR003_sl1000_mr1_nv10_15,0.6,0.6,0.6,0.636,0.636,0.636,0.636,0.714,0.714,0.714
SIR003_sl1000_mr1_nv10_16,0.372,0.5,0.6,0.733,0.769,0.769,0.769,0.769,0.769,0.769
SIR003_sl1000_mr1_nv10_17,0.587,0.643,0.659,0.686,0.786,0.808,0.875,0.864,0.864,0.864
SIR003_sl1000_mr1_nv10_18,0.571,0.608,0.617,0.833,0.926,0.923,1.0,1.0,1.0,1.0
SIR003_sl1000_mr1_nv10_19,0.5,0.573,0.634,0.719,0.82,0.851,0.949,1.0,1.0,1.0
SIR003_sl1000_mr1_nv10_2,0.486,0.515,0.544,0.661,0.714,0.755,0.842,0.906,0.935,0.935
SIR003_sl1000_mr1_nv10_20,0.488,0.567,0.648,0.721,0.821,0.83,0.911,0.947,0.973,0.973
SIR003_sl1000_mr1_nv10_3,0.697,0.697,0.733,0.76,0.792,0.783,0.842,1.0,1.0,1.0
SIR003_sl1000_mr1_nv10_4,0.707,0.806,0.818,0.857,0.923,0.923,0.958,1.0,1.0,1.0
SIR003_sl1000_mr1_nv10_5,0.368,0.429,0.545,0.667,1.0,1.0,1.0,1.0,1.0,1.0
SIR003_sl1000_mr1_nv10_6,0.509,0.565,0.719,0.724,0.909,0.909,0.952,1.0,1.0,1.0
SIR003_sl1000_mr1_nv10_7,0.571,0.583,0.583,0.7,0.833,0.833,0.833,0.833,1.0,1.0
SIR003_sl1000_mr1_nv10_8,0.579,0.727,0.795,0.906,0.897,0.929,0.962,0.96,0.958,0.958
SIR003_sl1000_mr1_nv10_9,0.5,0.5,0.7,0.7,1.0,1.0,1.0,1.0,1.0,1.0
SIR003_sl250_mr05_nv10_1,0.444,0.46,0.5,0.541,0.606,0.613,0.667,0.692,0.692,0.692
SIR003_sl250_mr05_nv10_10,0.382,0.406,0.429,0.5,0.55,0.529,0.562,0.6,0.643,0.643
SIR003_sl250_mr05_nv10_11,0.243,0.364,0.412,0.429,0.667,0.625,0.5,0.5,0.5,0.5
SIR003_sl250_mr05_nv10_12,0.389,0.389,0.389,0.429,0.429,0.429,0.429,0.545,0.545,0.545
SIR003_sl250_mr05_nv10_13,0.375,0.375,0.625,0.625,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_14,0.6,0.6,0.6,0.6,0.75,0.75,0.75,0.75,0.667,0.667
SIR003_sl250_mr05_nv10_15,0.571,0.615,0.615,0.857,0.857,0.857,0.857,0.857,0.833,1.0
SIR003_sl250_mr05_nv10_16,0.471,0.471,0.471,0.538,0.538,0.538,0.833,0.833,0.833,0.833
SIR003_sl250_mr05_nv10_17,0.514,0.571,0.623,0.674,0.689,0.721,0.725,0.743,0.743,0.743
SIR003_sl250_mr05_nv10_18,0.367,0.488,0.594,0.609,0.7,0.684,0.8,0.786,0.786,0.786
SIR003_sl250_mr05_nv10_19,0.246,0.289,0.323,0.375,0.4,0.4,0.4,0.375,0.375,0.429
SIR003_sl250_mr05_nv10_2,0.5,0.55,0.647,0.733,0.714,0.769,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_20,0.446,0.508,0.574,0.643,0.625,0.632,0.636,0.607,0.64,0.64
SIR003_sl250_mr05_nv10_3,0.714,0.714,0.731,0.792,0.9,0.9,0.9,0.889,0.889,0.889
SIR003_sl250_mr05_nv10_4,0.733,0.733,0.733,0.733,0.769,0.769,0.769,0.769,0.818,0.818
SIR003_sl250_mr05_nv10_5,0.6,0.643,0.68,0.739,0.739,0.727,0.737,0.778,0.778,0.778
SIR003_sl250_mr05_nv10_6,0.534,0.577,0.617,0.73,0.806,0.821,0.857,0.9,0.9,0.9
SIR003_sl250_mr05_nv10_7,0.32,0.384,0.391,0.431,0.475,0.5,0.548,0.586,0.586,0.607
SIR003_sl250_mr05_nv10_8,0.37,0.37,0.385,0.429,0.45,0.474,0.467,0.545,0.545,0.545
SIR003_sl250_mr05_nv10_9,0.4,0.4,0.4,0.462,0.462,0.455,0.455,0.571,0.571,0.571
SIR003_sl500_mr05_nv10_1,0.545,0.545,0.545,0.667,0.667,0.833,0.833,1.0,1.0,1.0
SIR003_sl500_mr05_nv10_10,0.395,0.532,0.556,0.632,0.75,0.741,0.789,0.875,0.933,0.933
SIR003_sl500_mr05_nv10_11,0.625,0.625,0.625,0.625,0.833,0.833,0.833,0.833,0.75,0.75
SIR003_sl500_mr05_nv10_12,0.449,0.579,0.556,0.714,0.81,0.895,0.889,0.882,0.875,0.933
SIR003_sl500_mr05_nv10_13,0.5,0.566,0.609,0.673,0.733,0.757,0.839,0.958,0.957,0.957
SIR003_sl500_mr05_nv10_14,0.482,0.562,0.581,0.6,0.69,0.741,0.81,0.85,0.85,0.85
SIR003_sl500_mr05_nv10_15,0.792,0.792,0.792,0.95,0.95,1.0,1.0,1.0,1.0,1.0
SIR003_sl500_mr05_nv10_16,0.435,0.429,0.421,0.438,0.538,0.636,0.571,0.5,0.5,0.5
SIR003_sl500_mr05_nv10_17,0.643,0.643,0.643,0.667,0.667,0.7,0.7,0.833,0.833,0.833
SIR003_sl500_mr05_nv10_18,0.706,0.706,0.706,0.846,0.846,0.846,0.846,1.0,1.0,1.0
SIR003_sl500_mr05_nv10_19,0.5,0.584,0.611,0.65,0.692,0.686,0.727,0.756,0.756,0.756
SIR003_sl500_mr05_nv10_2,0.727,0.727,0.732,0.824,0.844,0.844,0.926,0.962,0.962,0.962
SIR003_sl500_mr05_nv10_20,0.438,0.5,0.583,0.667,0.667,0.667,0.75,1.0,1.0,1.0
SIR003_sl500_mr05_nv10_3,0.619,0.694,0.735,0.75,0.846,0.875,0.875,0.875,0.875,0.875
SIR003_sl500_mr05_nv10_4,0.49,0.595,0.636,0.773,0.8,0.8,0.875,0.875,0.875,0.875
SIR003_sl500_mr05_nv10_5,0.435,0.588,0.533,0.8,0.857,0.857,0.857,0.857,1.0,1.0
SIR003_sl500_mr05_nv10_6,0.541,0.667,0.76,0.8,0.833,0.833,0.875,0.909,0.909,0.909
SIR003_sl500_mr05_nv10_7,0.609,0.609,0.609,0.609,0.667,0.667,0.667,0.667,0.632,0.632
SIR003_sl500_mr05_nv10_8,0.545,0.571,0.571,0.647,0.647,0.714,0.8,0.8,0.778,0.778
SIR003_sl500_mr05_nv10_9,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_1,0.647,0.663,0.701,0.807,0.836,0.849,0.905,0.971,1.0,1.0
SIR01_sl1000_mr075_nv10_10,0.571,0.667,0.667,0.7,1.0,1.0,1.0,1.0,1.0,1.0
SIR01_sl1000_mr075_nv10_11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SIR01_sl1000_mr075_nv10_12,0.675,0.743,0.758,0.833,0.889,0.889,0.889,0.923,0.923,0.923
SIR01_sl1000_mr075_nv10_13,0.419,0.458,0.556,0.6,0.778,0.778,0.75,1.0,1.0,1.0
SIR01_sl1000_mr075_nv10_14,0.545,0.545,0.667,0.667,0.667,0.8,0.8,0.8,0.8,0.8
SIR01_sl1000_mr075_nv10_15,0.75,0.75,0.75,0.75,0.833,0.833,0.833,0.833,1.0,1.0
SIR01_sl1000_mr075_nv10_16,0.667,0.667,0.667,0.762,0.8,0.833,0.923,1.0,1.0,1.0
SIR01_sl1000_mr075_nv10_17,0.493,0.554,0.617,0.734,0.839,0.839,0.87,0.941,0.939,0.939
SIR01_sl1000_mr075_nv10_18,0.786,0.786,0.786,0.833,0.833,0.833,0.833,1.0,1.0,1.0
SIR01_sl1000_mr075_nv10_19,0.312,0.429,0.538,0.571,0.75,0.75,0.75,1.0,1.0,1.0
SIR01_sl1000_mr075_nv10_2,0.435,0.529,0.667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SIR01_sl1000_mr075_nv10_20,0.509,0.583,0.605,0.714,0.76,0.792,0.9,0.944,0.944,0.944
SIR01_sl1000_mr075_nv10_3,0.407,0.45,0.571,0.714,0.714,0.667,0.667,0.8,1.0,1.0
SIR01_sl1000_mr075_nv10_4,0.644,0.704,0.745,0.825,0.861,0.909,0.963,1.0,1.0,1.0
SIR01_sl1000_mr075_nv10_5,0.534,0.632,0.701,0.758,0.9,0.9,0.956,0.975,0.974,0.974
SIR01_sl1000_mr075_nv10_6,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.75,0.833,0.833
SIR01_sl1000_mr075_nv10_7,0.706,0.706,0.727,0.875,0.909,0.905,0.947,1.0,1.0,1.0
SIR01_sl1000_mr075_nv10_8,0.412,0.522,0.571,0.769,0.818,0.818,1.0,1.0,1.0,1.0
SIR01_sl1000_mr075_nv10_9,0.491,0.615,0.647,0.833,0.895,0.944,1.0,1.0,1.0,1.0
SIR01_sl1000_mr15_nv10_1,0.388,0.527,0.597,0.691,0.783,0.773,0.882,0.897,0.893,0.962
SIR01_sl1000_mr15_nv10_10,0.508,0.56,0.614,0.676,0.778,0.875,0.95,0.947,1.0,1.0
SIR01_sl1000_mr15_nv10_11,0.4,0.562,0.667,0.8,0.875,0.875,0.875,1.0,1.0,1.0
SIR01_sl1000_mr15_nv10_12,0.345,0.5,0.548,0.579,0.733,0.733,0.833,0.9,0.9,0.9
SIR01_sl1000_mr15_nv10_13,0.432,0.565,0.706,0.714,1.0,1.0,1.0,1.0,1.0,1.0
SIR01_sl1000_mr15_nv10_14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SIR01_sl1000_mr15_nv10_15,0.404,0.452,0.556,0.622,0.733,0.731,0.933,0.889,1.0,1.0
SIR01_sl1000_mr15_nv10_16,0.545,0.545,0.545,0.556,0.556,0.714,0.714,0.833,0.833,0.833
SIR01_sl1000_mr15_nv10_17,0.5,0.655,0.692,0.882,0.938,1.0,1.0,1.0,1.0,1.0
SIR01_sl1000_mr15_nv10_18,0.513,0.57,0.611,0.738,0.821,0.868,0.87,0.909,0.952,0.952
SIR01_sl1000_mr15_nv10_19,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr15_nv10_2,0.419,0.476,0.714,0.75,1.0,1.0,1.0,1.0,1.0,1.0
SIR01_sl1000_mr15_nv10_20,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.778,0.778,0.778
SIR01_sl1000_mr15_nv10_3,0.574,0.68,0.708,0.821,0.882,0.898,0.911,0.952,0.951,0.951
SIR01_sl1000_mr15_nv10_4,0.412,0.412,0.556,0.556,0.8,0.8,0.8,0.8,0.8,0.8
SIR01_sl1000_mr15_nv10_5,0.625,0.625,0.643,0.75,1.0,1.0,1.0,1.0,1.0,1.0
SIR01_sl1000_mr15_nv10_6,0.636,0.636,0.636,0.636,0.778,1.0,1.0,1.0,1.0,1.0
SIR01_sl1000_mr15_nv10_7,0.495,0.575,0.672,0.778,0.872,0.868,0.968,0.963,0.963,0.963
SIR01_sl1000_mr15_nv10_8,0.409,0.6,0.727,0.875,1.0,1.0,1.0,1.0,1.0,1.0
SIR01_sl1000_mr15_nv10_9,0.541,0.571,0.606,0.75,0.789,0.789,0.909,1.0,1.0,1.0
SIR01_sl1000_mr15_nv20_1,0.439,0.614,0.634,0.733,0.909,0.909,0.905,0.895,0.895,0.895
