dataset,10,20,30,40,50,60,70,80,90,100
SEIR01_sl1000_mr05_nv10_19,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286
SEIR01_sl1000_mr05_nv10_2,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SEIR01_sl1000_mr05_nv10_20,0.845,0.875,0.87,0.87,0.87,0.904,0.904,0.904,0.904,0.904
SEIR01_sl1000_mr05_nv10_3,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92
SEIR01_sl1000_mr05_nv10_4,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SEIR01_sl1000_mr05_nv10_5,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SEIR01_sl1000_mr05_nv10_6,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SEIR01_sl1000_mr05_nv10_7,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792
SEIR01_sl1000_mr05_nv10_8,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_9,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926
SEIR01_sl250_mr025_nv10_1,0.458,0.519,0.519,0.583,0.583,0.583,0.583,0.583,0.583,0.583
SEIR01_sl250_mr025_nv10_10,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SEIR01_sl250_mr025_nv10_11,0.7,0.7,0.7,0.7,0.684,0.722,0.722,0.722,0.722,0.722
SEIR01_sl250_mr025_nv10_12,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792
SEIR01_sl250_mr025_nv10_13,0.5,0.5,0.5,0.5,0.429,0.5,0.5,0.5,0.5,0.5
SEIR01_sl250_mr025_nv10_14,0.462,0.433,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.543
SEIR01_sl250_mr025_nv10_15,0.636,0.636,0.636,0.636,0.7,0.667,0.667,0.667,0.667,0.667
SEIR01_sl250_mr025_nv10_16,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469
SEIR01_sl250_mr025_nv10_17,0.333,0.333,0.462,0.462,0.462,0.462,0.462,0.444,0.444,0.444
SEIR01_sl250_mr025_nv10_18,0.61,0.61,0.676,0.676,0.676,0.758,0.758,0.758,0.758,0.781
SEIR01_sl250_mr025_nv10_19,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SEIR01_sl250_mr025_nv10_2,0.5,0.5,0.625,0.625,0.625,0.643,0.643,0.643,0.643,0.643
SEIR01_sl250_mr025_nv10_20,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
SEIR01_sl250_mr025_nv10_3,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71
SEIR01_sl250_mr025_nv10_4,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812
SEIR01_sl250_mr025_nv10_5,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633
SEIR01_sl250_mr025_nv10_6,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.607
SEIR01_sl250_mr025_nv10_7,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706
SEIR01_sl250_mr025_nv10_8,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634
SEIR01_sl250_mr025_nv10_9,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718
SEIR01_sl500_mr025_nv10_1,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455
SEIR01_sl500_mr025_nv10_10,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688
SEIR01_sl500_mr025_nv10_11,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824
SEIR01_sl500_mr025_nv10_12,0.875,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.904,0.904
SEIR01_sl500_mr025_nv10_13,0.6,0.714,0.714,0.714,0.714,0.714,0.737,0.737,0.737,0.737
SEIR01_sl500_mr025_nv10_14,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SEIR01_sl500_mr025_nv10_15,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_16,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SEIR01_sl500_mr025_nv10_17,0.364,0.444,0.571,0.571,0.571,0.571,0.4,0.4,0.4,0.4
SEIR01_sl500_mr025_nv10_18,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
SEIR01_sl500_mr025_nv10_19,0.545,0.545,0.545,0.545,0.545,0.556,0.556,0.556,0.556,0.556
SEIR01_sl500_mr025_nv10_2,0.556,0.556,0.556,0.556,0.5,0.571,0.571,0.571,0.571,0.571
SEIR01_sl500_mr025_nv10_20,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781
SEIR01_sl500_mr025_nv10_3,0.704,0.792,0.792,0.792,0.792,0.792,0.857,0.857,0.857,0.857
SEIR01_sl500_mr025_nv10_4,0.667,0.667,0.667,0.667,0.625,0.714,0.714,0.714,0.714,0.714
SEIR01_sl500_mr025_nv10_5,0.556,0.556,0.667,0.667,0.667,1,1,1,1,1
SEIR01_sl500_mr025_nv10_6,0.836,0.831,0.86,0.86,0.86,0.86,0.891,0.891,0.891,0.891
SEIR01_sl500_mr025_nv10_7,0.763,0.763,0.763,0.763,0.757,0.778,0.778,0.778,0.778,0.778
SEIR01_sl500_mr025_nv10_8,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737
SEIR01_sl500_mr025_nv10_9,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr025_nv10_1,0.733,0.733,0.733,0.733,0.786,0.769,0.769,0.769,0.769,0.769
SIR003_sl1000_mr025_nv10_10,0.647,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.889,0.889
SIR003_sl1000_mr025_nv10_11,0.571,0.576,0.581,0.581,0.581,0.621,0.621,0.621,0.621,0.621
SIR003_sl1000_mr025_nv10_12,0.75,0.75,0.75,0.75,0.765,0.76,0.76,0.76,0.76,0.76
SIR003_sl1000_mr025_nv10_13,0.286,0.545,0.545,0.545,0.545,0.545,0.667,0.667,0.667,0.667
SIR003_sl1000_mr025_nv10_14,0.684,0.706,0.8,0.8,0.8,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr025_nv10_15,0.607,0.607,0.708,0.708,0.708,0.708,0.7,0.7,0.7,0.7
SIR003_sl1000_mr025_nv10_16,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611
SIR003_sl1000_mr025_nv10_17,0.741,0.76,0.826,0.826,0.826,0.826,0.857,0.857,0.857,0.857
SIR003_sl1000_mr025_nv10_18,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr025_nv10_19,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
SIR003_sl1000_mr025_nv10_2,0.652,0.652,0.75,0.75,0.75,0.75,0.875,0.875,0.875,1
SIR003_sl1000_mr025_nv10_20,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr025_nv10_3,0.489,0.55,0.606,1,1,1,1,1,1,1
SIR003_sl1000_mr025_nv10_4,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71
SIR003_sl1000_mr025_nv10_5,0.75,0.75,0.75,0.75,0.714,0.833,0.833,0.833,0.833,0.833
SIR003_sl1000_mr025_nv10_6,0.667,0.667,0.667,0.667,0.652,0.682,0.682,0.682,0.682,0.682
SIR003_sl1000_mr025_nv10_7,0.55,0.55,0.625,0.625,0.625,0.643,0.643,0.643,0.643,0.643
SIR003_sl1000_mr025_nv10_8,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867
SIR003_sl1000_mr025_nv10_9,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679
SIR003_sl1000_mr05_nv10_1,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706
SIR003_sl1000_mr05_nv10_10,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_11,0.611,0.611,0.611,0.611,0.629,0.647,0.647,0.647,0.647,0.647
SIR003_sl1000_mr05_nv10_12,0.797,0.825,0.836,0.836,0.836,0.836,0.849,0.849,0.849,0.849
SIR003_sl1000_mr05_nv10_13,0.717,0.768,0.768,0.768,0.768,0.768,0.808,0.808,0.808,0.808
SIR003_sl1000_mr05_nv10_14,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr05_nv10_15,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923
SIR003_sl1000_mr05_nv10_16,0.586,0.586,0.64,0.64,0.64,0.652,0.652,0.652,0.652,0.652
SIR003_sl1000_mr05_nv10_17,0.269,0.3,0.429,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl1000_mr05_nv10_18,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
SIR003_sl1000_mr05_nv10_19,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789
SIR003_sl1000_mr05_nv10_2,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933
SIR003_sl1000_mr05_nv10_20,0.4,0.4,0.4,0.4,0.333,0.375,0.375,0.375,0.375,0.375
SIR003_sl1000_mr05_nv10_3,0.643,0.75,0.8,0.8,0.8,0.8,0.875,0.875,0.875,0.875
SIR003_sl1000_mr05_nv10_4,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_5,0.403,0.421,0.468,0.524,0.524,0.524,0.524,0.524,0.524,0.524
SIR003_sl1000_mr05_nv10_6,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636
SIR003_sl1000_mr05_nv10_7,0.741,0.8,0.826,0.826,0.826,0.826,0.857,0.857,0.857,0.857
SIR003_sl1000_mr05_nv10_8,0.655,0.655,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767
SIR003_sl1000_mr05_nv10_9,0.254,0.467,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737
SIR003_sl1000_mr05_nv20_1,0.676,0.676,0.676,0.676,0.694,0.686,0.686,0.686,0.686,0.686
SIR003_sl1000_mr05_nv20_10,0.8,0.8,0.827,0.827,0.827,0.827,0.878,0.878,0.878,0.878
SIR003_sl1000_mr05_nv20_11,0.357,0.357,1,1,1,1,1,1,1,1
SIR003_sl1000_mr05_nv20_12,0.642,0.642,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765
SIR003_sl1000_mr05_nv20_13,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722
SIR003_sl1000_mr05_nv20_14,0.909,0.909,0.909,0.909,1,1,1,1,1,1
SIR003_sl1000_mr05_nv20_15,0.593,0.593,0.737,0.765,0.765,0.765,0.765,0.867,0.867,0.867
SIR003_sl1000_mr05_nv20_16,0.63,0.705,0.705,0.705,0.705,0.705,0.769,0.769,0.769,0.769
SIR003_sl1000_mr05_nv20_17,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
SIR003_sl1000_mr05_nv20_18,0.714,0.789,0.789,0.789,0.789,0.789,0.794,0.794,0.794,0.794
SIR003_sl1000_mr05_nv20_19,0.69,0.69,0.737,0.737,0.737,0.75,0.75,0.75,0.75,0.75
SIR003_sl1000_mr05_nv20_2,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
SIR003_sl1000_mr05_nv20_20,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR003_sl1000_mr05_nv20_3,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692
SIR003_sl1000_mr05_nv20_4,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844
SIR003_sl1000_mr05_nv20_5,0.5,0.708,0.708,0.708,0.708,0.708,0.842,0.842,0.842,0.842
SIR003_sl1000_mr05_nv20_6,0.667,0.75,0.786,0.786,0.786,0.833,0.833,0.833,0.833,0.833
SIR003_sl1000_mr05_nv20_7,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615
SIR003_sl1000_mr05_nv20_8,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63
SIR003_sl1000_mr05_nv20_9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SIR003_sl1000_mr05_nv5_1,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694
SIR003_sl1000_mr05_nv5_10,0.733,0.78,0.78,0.78,0.78,0.78,0.78,0.795,0.795,0.795
SIR003_sl1000_mr05_nv5_11,0.526,0.526,0.526,0.603,0.603,0.603,0.75,0.75,0.75,0.75
SIR003_sl1000_mr05_nv5_12,0.857,0.857,0.857,0.857,0.857,1,1,1,1,1
SIR003_sl1000_mr05_nv5_13,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR003_sl1000_mr05_nv5_14,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621
SIR003_sl1000_mr05_nv5_15,0.738,0.738,0.738,0.738,0.758,0.78,0.78,0.78,0.78,0.78
SIR003_sl1000_mr05_nv5_16,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR003_sl1000_mr05_nv5_17,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646
SIR003_sl1000_mr05_nv5_18,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812
SIR003_sl1000_mr05_nv5_19,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543
SIR003_sl1000_mr05_nv5_2,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr05_nv5_20,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643
SIR003_sl1000_mr05_nv5_3,0.667,0.667,0.667,0.625,0.625,0.625,0.714,0.714,0.714,0.714
SIR003_sl1000_mr05_nv5_4,0.824,0.824,0.929,0.929,0.929,0.929,1,1,1,1
SIR003_sl1000_mr05_nv5_5,0.407,0.526,1,1,1,1,1,1,1,1
SIR003_sl1000_mr05_nv5_6,0.353,0.357,0.357,0.455,0.455,0.5,0.5,0.5,0.5,0.5
SIR003_sl1000_mr05_nv5_7,0.585,0.585,0.585,0.64,0.64,0.64,0.632,0.632,0.632,0.632
SIR003_sl1000_mr05_nv5_8,0.371,0.52,0.52,0.52,0.52,0.52,0.8,0.8,0.8,0.8
SIR003_sl1000_mr05_nv5_9,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
SIR003_sl1000_mr1_nv10_1,0.722,0.722,0.722,0.722,0.765,0.75,0.75,0.75,0.75,0.75
SIR003_sl1000_mr1_nv10_10,0.471,0.545,0.545,0.545,0.545,0.545,0.625,0.625,0.625,0.625
SIR003_sl1000_mr1_nv10_11,0.727,0.727,0.727,0.727,0.7,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr1_nv10_12,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571
SIR003_sl1000_mr1_nv10_13,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167
SIR003_sl1000_mr1_nv10_14,0.69,0.744,0.778,0.778,0.778,0.788,0.788,0.788,0.788,0.788
SIR003_sl1000_mr1_nv10_15,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636
SIR003_sl1000_mr1_nv10_16,0.483,0.667,0.667,0.667,0.667,0.667,0.769,0.769,0.769,0.769
SIR003_sl1000_mr1_nv10_17,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl1000_mr1_nv10_18,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788
SIR003_sl1000_mr1_nv10_19,0.565,0.634,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737
SIR003_sl1000_mr1_nv10_2,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672
SIR003_sl1000_mr1_nv10_20,0.633,0.633,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731
SIR003_sl1000_mr1_nv10_3,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl1000_mr1_nv10_4,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828
SIR003_sl1000_mr1_nv10_5,0.36,0.471,0.556,1,1,1,1,1,1,1
SIR003_sl1000_mr1_nv10_6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
SIR003_sl1000_mr1_nv10_7,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl1000_mr1_nv10_8,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743
SIR003_sl1000_mr1_nv10_9,0.5,0.5,1,1,1,1,1,1,1,1
SIR003_sl250_mr05_nv10_1,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556
SIR003_sl250_mr05_nv10_10,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476
SIR003_sl250_mr05_nv10_11,0.229,0.238,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
SIR003_sl250_mr05_nv10_12,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429
SIR003_sl250_mr05_nv10_13,0.375,0.462,0.571,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_14,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_15,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl250_mr05_nv10_16,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6
SIR003_sl250_mr05_nv10_17,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646
SIR003_sl250_mr05_nv10_18,0.395,0.39,0.39,0.39,0.464,0.765,0.765,0.765,0.765,0.765
SIR003_sl250_mr05_nv10_19,0.278,0.281,0.321,0.321,0.321,0.375,0.375,0.375,0.375,0.421
SIR003_sl250_mr05_nv10_2,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR003_sl250_mr05_nv10_20,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614
SIR003_sl250_mr05_nv10_3,0.769,0.833,0.864,0.864,0.864,0.9,0.9,0.9,0.9,0.9
SIR003_sl250_mr05_nv10_4,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769
SIR003_sl250_mr05_nv10_5,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
SIR003_sl250_mr05_nv10_6,0.65,0.703,0.765,0.765,0.765,0.774,0.774,0.774,0.774,0.774
SIR003_sl250_mr05_nv10_7,0.375,0.389,0.404,0.404,0.404,0.404,0.404,0.417,0.417,0.417
SIR003_sl250_mr05_nv10_8,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421
SIR003_sl250_mr05_nv10_9,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417
SIR003_sl500_mr05_nv10_1,0.75,0.75,0.75,0.75,0.857,0.833,0.833,0.833,0.833,0.833
SIR003_sl500_mr05_nv10_10,0.377,0.561,0.561,0.647,0.647,0.647,0.647,0.647,0.647,0.667
SIR003_sl500_mr05_nv10_11,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR003_sl500_mr05_nv10_12,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655
SIR003_sl500_mr05_nv10_13,0.459,0.545,0.612,0.667,0.667,0.667,0.667,0.667,0.7,0.7
SIR003_sl500_mr05_nv10_14,0.533,0.537,0.636,0.724,0.724,0.724,0.724,0.724,0.724,0.724
SIR003_sl500_mr05_nv10_15,0.95,0.95,0.95,0.95,1,1,1,1,1,1
SIR003_sl500_mr05_nv10_16,0.467,0.467,0.467,0.467,0.5,0.538,0.538,0.538,0.538,0.538
SIR003_sl500_mr05_nv10_17,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636
SIR003_sl500_mr05_nv10_18,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl500_mr05_nv10_19,0.588,0.609,0.633,0.633,0.633,0.633,0.661,0.661,0.661,0.661
SIR003_sl500_mr05_nv10_2,0.763,0.806,0.824,0.824,0.824,0.824,0.844,0.844,0.844,0.844
SIR003_sl500_mr05_nv10_20,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
SIR003_sl500_mr05_nv10_3,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759
SIR003_sl500_mr05_nv10_4,0.559,0.63,0.63,0.63,0.63,0.63,0.8,0.8,0.8,0.8
SIR003_sl500_mr05_nv10_5,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636
SIR003_sl500_mr05_nv10_6,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR003_sl500_mr05_nv10_7,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl500_mr05_nv10_8,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
SIR003_sl500_mr05_nv10_9,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_1,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828
SIR01_sl1000_mr075_nv10_10,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl1000_mr075_nv10_11,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr075_nv10_12,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr075_nv10_13,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643
SIR01_sl1000_mr075_nv10_14,0.545,0.667,0.714,0.714,0.714,0.714,0.8,0.8,0.8,0.8
SIR01_sl1000_mr075_nv10_15,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr075_nv10_16,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789
SIR01_sl1000_mr075_nv10_17,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl1000_mr075_nv10_18,0.833,0.833,0.833,0.818,0.818,0.818,0.9,0.9,0.9,0.9
SIR01_sl1000_mr075_nv10_19,0.368,0.467,0.545,0.571,0.571,0.571,0.571,0.571,0.571,0.571
SIR01_sl1000_mr075_nv10_2,0.346,0.429,1,1,1,1,1,1,1,1
SIR01_sl1000_mr075_nv10_20,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
SIR01_sl1000_mr075_nv10_3,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545
SIR01_sl1000_mr075_nv10_4,0.895,0.895,0.895,0.895,0.895,0.895,0.895,0.895,0.895,0.895
SIR01_sl1000_mr075_nv10_5,0.63,0.685,0.769,0.86,0.86,0.86,0.86,0.86,0.86,0.86
SIR01_sl1000_mr075_nv10_6,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl1000_mr075_nv10_7,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917
SIR01_sl1000_mr075_nv10_8,0.29,0.346,0.562,0.818,0.818,0.818,0.818,0.818,0.818,0.818
SIR01_sl1000_mr075_nv10_9,0.5,0.541,0.63,0.773,0.773,0.773,0.773,0.773,0.773,0.773
SIR01_sl1000_mr15_nv10_1,0.5,0.5,0.636,0.636,0.761,0.761,0.761,0.761,0.761,0.761
SIR01_sl1000_mr15_nv10_10,0.61,0.641,0.657,0.688,0.7,0.75,0.75,0.778,0.778,0.778
SIR01_sl1000_mr15_nv10_11,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR01_sl1000_mr15_nv10_12,0.292,0.5,0.5,0.706,0.706,0.706,0.706,0.706,0.706,0.706
SIR01_sl1000_mr15_nv10_13,0.452,0.647,0.647,1,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_14,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_15,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564
SIR01_sl1000_mr15_nv10_16,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR01_sl1000_mr15_nv10_17,0.5,0.72,0.9,1,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_18,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
SIR01_sl1000_mr15_nv10_19,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr15_nv10_2,0.455,0.455,0.538,0.7,0.7,0.7,0.7,0.7,0.7,0.7
SIR01_sl1000_mr15_nv10_20,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR01_sl1000_mr15_nv10_3,0.573,0.738,0.738,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr15_nv10_4,0.412,0.5,0.75,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SIR01_sl1000_mr15_nv10_5,0.714,0.75,0.9,0.9,0.9,0.9,1,1,1,1
SIR01_sl1000_mr15_nv10_6,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR01_sl1000_mr15_nv10_7,0.577,0.59,0.686,0.854,0.854,0.854,0.854,0.854,0.854,0.85
SIR01_sl1000_mr15_nv10_8,0.571,0.571,0.8,0.8,0.8,0.8,1,1,1,1
SIR01_sl1000_mr15_nv10_9,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR01_sl1000_mr15_nv20_1,0.667,0.706,0.719,0.719,0.719,0.719,0.733,0.733,0.733,0.733
SIR01_sl1000_mr15_nv20_10,0.647,0.733,0.769,0.769,0.769,0.769,0.818,0.818,0.818,0.818
SIR01_sl1000_mr15_nv20_11,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864
SIR01_sl1000_mr15_nv20_12,0.435,0.6,0.6,0.6,0.6,0.6,0.727,0.727,0.727,0.727
SIR01_sl1000_mr15_nv20_13,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr15_nv20_14,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
SIR01_sl1000_mr15_nv20_15,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429
