SEIR01_sl1000_mr025_nv5_5,0.648,0.589,0.571,0.586,0.667,0.688,0.644,0.561,0.55,0.55,0.55
SEIR01_sl1000_mr025_nv5_6,0.625,0.667,0.667,0.667,0.706,0.75,0.667,0.571,0.571,0.571,0.571
SEIR01_sl1000_mr025_nv5_7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SEIR01_sl1000_mr025_nv5_8,0.87,0.863,0.863,0.863,0.894,0.894,0.913,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr025_nv5_9,0.556,0.667,0.667,0.696,0.778,0.778,0.778,0.571,0.5,0.5,0.5
SEIR01_sl1000_mr05_nv10_1,0.769,0.75,0.75,0.8,0.889,0.923,0.923,0.727,0.6,0.6,0.6
SEIR01_sl1000_mr05_nv10_10,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_11,0.848,0.718,0.727,0.74,0.794,0.831,0.857,0.78,0.759,0.759,0.759
SEIR01_sl1000_mr05_nv10_12,0.838,0.812,0.812,0.806,0.838,0.86,0.847,0.822,0.819,0.819,0.819
SEIR01_sl1000_mr05_nv10_13,0.625,0.7,0.7,0.737,0.875,0.875,0.875,0.615,0.5,0.5,0.5
SEIR01_sl1000_mr05_nv10_14,0.692,0.722,0.702,0.719,0.753,0.767,0.771,0.765,0.765,0.765,0.765
SEIR01_sl1000_mr05_nv10_15,0.75,0.833,0.833,0.857,0.875,0.875,0.875,0.828,0.786,0.786,0.786
SEIR01_sl1000_mr05_nv10_16,0.909,0.913,0.913,0.913,0.955,0.955,0.955,0.93,0.905,0.905,0.905
SEIR01_sl1000_mr05_nv10_17,0.889,0.8,0.8,0.846,0.933,0.93,0.93,0.789,0.757,0.757,0.757
SEIR01_sl1000_mr05_nv10_18,0.814,0.773,0.781,0.806,0.842,0.847,0.862,0.843,0.82,0.82,0.82
SEIR01_sl1000_mr05_nv10_19,0.429,0.444,0.444,0.375,0.308,0.333,0.333,0.333,0.333,0.333,0.333
SEIR01_sl1000_mr05_nv10_2,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941
SEIR01_sl1000_mr05_nv10_20,0.841,0.824,0.824,0.842,0.86,0.865,0.882,0.869,0.842,0.842,0.842
SEIR01_sl1000_mr05_nv10_3,0.745,0.754,0.754,0.772,0.824,0.875,0.875,0.818,0.762,0.762,0.762
SEIR01_sl1000_mr05_nv10_4,0.783,0.643,0.643,0.643,0.727,0.727,0.762,0.762,0.762,0.762,0.762
SEIR01_sl1000_mr05_nv10_5,0.889,0.842,0.842,0.842,0.889,0.889,0.889,0.857,0.824,0.824,0.824
SEIR01_sl1000_mr05_nv10_6,0.732,0.747,0.747,0.769,0.815,0.831,0.853,0.754,0.716,0.716,0.716
SEIR01_sl1000_mr05_nv10_7,0.796,0.75,0.75,0.738,0.844,0.844,0.844,0.776,0.762,0.762,0.762
SEIR01_sl1000_mr05_nv10_8,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_9,0.885,0.806,0.806,0.82,0.923,0.902,0.92,0.826,0.826,0.826,0.826
SEIR01_sl250_mr025_nv10_1,0.574,0.533,0.533,0.536,0.554,0.56,0.566,0.584,0.571,0.571,0.571
SEIR01_sl250_mr025_nv10_10,0.686,0.718,0.718,0.684,0.727,0.727,0.727,0.727,0.727,0.727,0.727
SEIR01_sl250_mr025_nv10_11,0.686,0.7,0.7,0.718,0.778,0.743,0.765,0.688,0.688,0.688,0.688
SEIR01_sl250_mr025_nv10_12,0.848,0.765,0.765,0.78,0.817,0.835,0.822,0.833,0.805,0.805,0.805
SEIR01_sl250_mr025_nv10_13,0.462,0.5,0.5,0.5,0.533,0.462,0.364,0.4,0.4,0.4,0.4
SEIR01_sl250_mr025_nv10_14,0.619,0.591,0.591,0.595,0.611,0.609,0.622,0.636,0.628,0.628,0.628
SEIR01_sl250_mr025_nv10_15,0.824,0.737,0.737,0.737,0.737,0.778,0.75,0.75,0.75,0.75,0.75
SEIR01_sl250_mr025_nv10_16,0.569,0.522,0.538,0.543,0.536,0.55,0.56,0.478,0.472,0.472,0.472
SEIR01_sl250_mr025_nv10_17,0.522,0.483,0.483,0.444,0.353,0.353,0.353,0.353,0.353,0.353,0.353
SEIR01_sl250_mr025_nv10_18,0.686,0.683,0.684,0.675,0.722,0.743,0.758,0.738,0.719,0.719,0.719
SEIR01_sl250_mr025_nv10_19,0.769,0.687,0.687,0.733,0.741,0.769,0.72,0.727,0.667,0.667,0.667
SEIR01_sl250_mr025_nv10_2,0.688,0.684,0.684,0.629,0.667,0.733,0.733,0.714,0.692,0.692,0.692
SEIR01_sl250_mr025_nv10_20,0.615,0.667,0.667,0.696,0.7,0.684,0.684,0.71,0.733,0.733,0.733
SEIR01_sl250_mr025_nv10_3,0.7,0.647,0.647,0.647,0.702,0.714,0.714,0.691,0.691,0.691,0.691
SEIR01_sl250_mr025_nv10_4,0.867,0.813,0.813,0.839,0.839,0.867,0.867,0.828,0.786,0.786,0.786
SEIR01_sl250_mr025_nv10_5,0.667,0.635,0.653,0.68,0.689,0.705,0.721,0.683,0.667,0.667,0.667
SEIR01_sl250_mr025_nv10_6,0.642,0.581,0.581,0.557,0.68,0.694,0.694,0.694,0.708,0.681,0.652
SEIR01_sl250_mr025_nv10_7,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774
SEIR01_sl250_mr025_nv10_8,0.693,0.659,0.659,0.667,0.684,0.684,0.693,0.732,0.732,0.732,0.732
SEIR01_sl250_mr025_nv10_9,0.737,0.709,0.701,0.715,0.788,0.8,0.797,0.69,0.678,0.678,0.678
SEIR01_sl500_mr025_nv10_1,0.667,0.483,0.5,0.48,0.545,0.6,0.632,0.588,0.588,0.588,0.588
SEIR01_sl500_mr025_nv10_10,0.667,0.649,0.649,0.611,0.759,0.786,0.786,0.583,0.583,0.583,0.583
SEIR01_sl500_mr025_nv10_11,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824
SEIR01_sl500_mr025_nv10_12,0.785,0.79,0.783,0.786,0.852,0.868,0.871,0.863,0.86,0.86,0.86
SEIR01_sl500_mr025_nv10_13,0.667,0.667,0.627,0.64,0.8,0.769,0.789,0.667,0.667,0.667,0.667
SEIR01_sl500_mr025_nv10_14,0.667,0.714,0.714,0.714,0.615,0.667,0.667,0.8,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_15,0.723,0.77,0.77,0.785,0.814,0.821,0.828,0.807,0.75,0.75,0.75
SEIR01_sl500_mr025_nv10_16,0.75,0.737,0.737,0.703,0.774,0.828,0.828,0.741,0.741,0.741,0.741
SEIR01_sl500_mr025_nv10_17,0.5,0.5,0.5,0.5,0.571,0.615,0.667,0.4,0.444,0.444,0.444
SEIR01_sl500_mr025_nv10_18,0.333,0.5,0.5,0.5,0.462,0.333,0.364,0.222,0.25,0.25,0.25
SEIR01_sl500_mr025_nv10_19,0.667,0.7,0.7,0.7,0.7,0.556,0.588,0.625,0.625,0.625,0.625
SEIR01_sl500_mr025_nv10_2,0.5,0.632,0.632,0.632,0.588,0.5,0.533,0.571,0.615,0.615,0.615
SEIR01_sl500_mr025_nv10_20,0.812,0.691,0.718,0.747,0.754,0.767,0.746,0.667,0.642,0.642,0.642
SEIR01_sl500_mr025_nv10_3,0.818,0.776,0.776,0.809,0.864,0.884,0.884,0.878,0.878,0.878,0.878
SEIR01_sl500_mr025_nv10_4,0.667,0.706,0.706,0.706,0.75,0.667,0.714,0.833,0.833,0.833,0.833
SEIR01_sl500_mr025_nv10_5,0.727,0.571,0.571,0.571,0.667,0.727,0.727,0.8,0.75,0.75,0.75
SEIR01_sl500_mr025_nv10_6,0.8,0.787,0.784,0.787,0.86,0.846,0.854,0.848,0.848,0.848,0.848
SEIR01_sl500_mr025_nv10_7,0.8,0.81,0.795,0.833,0.845,0.87,0.836,0.818,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_9,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr025_nv10_1,0.786,0.727,0.727,0.75,0.741,0.692,0.72,0.72,0.72,0.72,0.72
SIR003_sl1000_mr025_nv10_10,0.923,0.727,0.727,0.71,0.667,0.692,0.692,0.727,0.762,0.762,0.762
SIR003_sl1000_mr025_nv10_11,0.633,0.633,0.633,0.611,0.586,0.618,0.642,0.64,0.667,0.667,0.667
SIR003_sl1000_mr025_nv10_12,0.788,0.814,0.814,0.817,0.828,0.825,0.821,0.795,0.795,0.795,0.795
SIR003_sl1000_mr025_nv10_13,0.455,0.533,0.533,0.444,0.5,0.5,0.5,0.353,0.375,0.375,0.375
SIR003_sl1000_mr025_nv10_14,0.667,0.737,0.737,0.778,0.8,0.8,0.8,0.8,0.636,0.636,0.636
SIR003_sl1000_mr025_nv10_15,0.625,0.59,0.552,0.593,0.609,0.636,0.667,0.667,0.683,0.683,0.683
SIR003_sl1000_mr025_nv10_16,0.629,0.698,0.698,0.714,0.727,0.727,0.727,0.733,0.759,0.759,0.759
SIR003_sl1000_mr025_nv10_17,0.766,0.792,0.792,0.769,0.75,0.766,0.739,0.762,0.78,0.78,0.78
SIR003_sl1000_mr025_nv10_18,1,0.833,0.833,0.909,1,1,1,0.889,0.75,0.75,0.75
SIR003_sl1000_mr025_nv10_19,0.75,0.733,0.733,0.741,0.735,0.696,0.727,0.744,0.718,0.718,0.718
SIR003_sl1000_mr025_nv10_2,0.789,0.711,0.714,0.732,0.718,0.757,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr025_nv10_20,0.667,0.727,0.727,0.7,0.7,0.667,0.667,0.625,0.571,0.571,0.571
SIR003_sl1000_mr025_nv10_3,0.808,0.762,0.762,0.759,0.784,0.833,0.833,0.851,0.87,0.87,0.87
SIR003_sl1000_mr025_nv10_4,0.71,0.732,0.763,0.817,0.82,0.78,0.764,0.769,0.694,0.694,0.694
SIR003_sl1000_mr025_nv10_5,0.714,0.8,0.8,0.8,0.8,0.857,0.769,0.769,0.769,0.769,0.769
SIR003_sl1000_mr025_nv10_6,0.739,0.737,0.737,0.727,0.766,0.727,0.714,0.718,0.703,0.703,0.703
SIR003_sl1000_mr025_nv10_7,0.438,0.65,0.65,0.65,0.625,0.625,0.625,0.5,0.5,0.5,0.5
SIR003_sl1000_mr025_nv10_8,0.933,0.875,0.875,0.875,0.867,0.867,0.867,0.857,0.857,0.857,0.857
SIR003_sl1000_mr025_nv10_9,0.714,0.693,0.722,0.765,0.727,0.692,0.694,0.667,0.682,0.651,0.651
SIR003_sl1000_mr05_nv10_1,0.743,0.636,0.634,0.615,0.647,0.667,0.71,0.69,0.69,0.69,0.69
SIR003_sl1000_mr05_nv10_10,0.923,0.857,0.857,0.889,0.846,0.846,0.846,0.88,0.917,0.917,0.917
SIR003_sl1000_mr05_nv10_11,0.629,0.682,0.682,0.7,0.685,0.647,0.656,0.656,0.596,0.596,0.596
SIR003_sl1000_mr05_nv10_12,0.855,0.819,0.839,0.86,0.855,0.852,0.849,0.848,0.825,0.825,0.825
SIR003_sl1000_mr05_nv10_13,0.75,0.766,0.783,0.815,0.839,0.796,0.819,0.771,0.719,0.719,0.719
SIR003_sl1000_mr05_nv10_14,1,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr05_nv10_15,0.769,0.867,0.867,0.897,0.889,0.923,0.88,0.87,0.818,0.818,0.818
SIR003_sl1000_mr05_nv10_16,0.76,0.667,0.688,0.667,0.68,0.708,0.652,0.634,0.684,0.684,0.684
SIR003_sl1000_mr05_nv10_17,0.714,0.526,0.526,0.5,0.519,0.5,0.435,0.435,0.455,0.455,0.455
SIR003_sl1000_mr05_nv10_18,0.723,0.724,0.764,0.778,0.739,0.756,0.744,0.75,0.769,0.769,0.769
SIR003_sl1000_mr05_nv10_19,0.784,0.8,0.8,0.81,0.811,0.822,0.817,0.817,0.817,0.817,0.817
SIR003_sl1000_mr05_nv10_2,0.867,0.938,0.938,0.903,0.933,0.933,0.933,0.897,0.929,0.929,0.929
SIR003_sl1000_mr05_nv10_20,0.556,0.483,0.56,0.476,0.444,0.5,0.333,0.333,0.333,0.333,0.333
SIR003_sl1000_mr05_nv10_3,0.7,0.75,0.75,0.696,0.8,0.8,0.8,0.706,0.75,0.75,0.75
SIR003_sl1000_mr05_nv10_4,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_5,0.565,0.561,0.561,0.512,0.512,0.5,0.506,0.388,0.394,0.394,0.394
SIR003_sl1000_mr05_nv10_6,0.714,0.706,0.706,0.681,0.727,0.683,0.718,0.684,0.667,0.667,0.667
SIR003_sl1000_mr05_nv10_7,0.739,0.815,0.815,0.808,0.826,0.826,0.826,0.75,0.789,0.789,0.789
SIR003_sl1000_mr05_nv10_8,0.753,0.752,0.752,0.757,0.791,0.8,0.8,0.72,0.686,0.686,0.686
SIR003_sl1000_mr05_nv10_9,0.567,0.565,0.585,0.587,0.509,0.538,0.52,0.511,0.533,0.533,0.533
SIR003_sl1000_mr05_nv20_1,0.743,0.71,0.75,0.762,0.8,0.708,0.719,0.702,0.679,0.679,0.679
SIR003_sl1000_mr05_nv20_10,0.846,0.813,0.84,0.835,0.863,0.878,0.866,0.839,0.839,0.839,0.839
SIR003_sl1000_mr05_nv20_11,0.6,0.526,0.462,0.545,0.667,0.571,0.571,0.571,0.571,0.571,0.571
SIR003_sl1000_mr05_nv20_12,0.709,0.681,0.681,0.682,0.691,0.704,0.717,0.71,0.659,0.659,0.659
SIR003_sl1000_mr05_nv20_13,0.815,0.742,0.766,0.778,0.765,0.78,0.776,0.766,0.766,0.766,0.766
SIR003_sl1000_mr05_nv20_14,1,0.952,0.952,0.952,0.952,0.9,0.947,0.947,0.947,0.947,0.947
SIR003_sl1000_mr05_nv20_15,0.789,0.75,0.75,0.783,0.811,0.824,0.813,0.813,0.813,0.813,0.813
SIR003_sl1000_mr05_nv20_16,0.828,0.777,0.777,0.76,0.762,0.79,0.8,0.816,0.816,0.816,0.816
SIR003_sl1000_mr05_nv20_17,0.72,0.76,0.773,0.807,0.784,0.771,0.731,0.721,0.738,0.738,0.738
SIR003_sl1000_mr05_nv20_18,0.779,0.758,0.758,0.761,0.779,0.811,0.795,0.75,0.733,0.733,0.733
SIR003_sl1000_mr05_nv20_19,0.693,0.725,0.725,0.742,0.757,0.75,0.75,0.688,0.667,0.667,0.667
SIR003_sl1000_mr05_nv20_2,0.735,0.726,0.756,0.75,0.771,0.747,0.742,0.707,0.691,0.691,0.691
SIR003_sl1000_mr05_nv20_20,1,0.875,0.875,0.875,0.857,0.857,0.857,0.833,0.833,0.833,0.833
SIR003_sl1000_mr05_nv20_3,0.692,0.75,0.75,0.8,0.692,0.692,0.692,0.727,0.7,0.7,0.7
SIR003_sl1000_mr05_nv20_4,0.812,0.805,0.805,0.8,0.848,0.825,0.852,0.836,0.815,0.815,0.815
SIR003_sl1000_mr05_nv20_5,0.708,0.643,0.643,0.654,0.708,0.739,0.739,0.698,0.714,0.714,0.714
SIR003_sl1000_mr05_nv20_6,0.786,0.8,0.8,0.875,0.857,0.815,0.88,0.88,0.833,0.833,0.833
SIR003_sl1000_mr05_nv20_7,0.72,0.69,0.69,0.714,0.75,0.783,0.727,0.727,0.727,0.727,0.727
SIR003_sl1000_mr05_nv20_8,0.63,0.597,0.615,0.613,0.642,0.654,0.667,0.723,0.667,0.667,0.667
SIR003_sl1000_mr05_nv20_9,0.75,0.8,0.8,0.805,0.795,0.8,0.779,0.784,0.771,0.771,0.771
SIR003_sl1000_mr05_nv5_1,0.704,0.764,0.764,0.753,0.735,0.746,0.758,0.724,0.714,0.714,0.714
SIR003_sl1000_mr05_nv5_10,0.805,0.759,0.796,0.833,0.825,0.821,0.816,0.794,0.719,0.719,0.719
SIR003_sl1000_mr05_nv5_11,0.608,0.642,0.658,0.699,0.672,0.684,0.678,0.667,0.606,0.606,0.606
SIR003_sl1000_mr05_nv5_12,1,0.923,0.923,0.923,0.923,1,1,0.909,0.909,0.909,0.909
SIR003_sl1000_mr05_nv5_13,0.696,0.815,0.815,0.8,0.87,0.87,0.87,0.762,0.842,0.842,0.842
SIR003_sl1000_mr05_nv5_14,0.724,0.63,0.629,0.646,0.655,0.643,0.63,0.549,0.596,0.596,0.596
SIR003_sl1000_mr05_nv5_15,0.71,0.727,0.736,0.758,0.763,0.754,0.764,0.727,0.688,0.688,0.688
SIR003_sl1000_mr05_nv5_16,0.5,0.75,0.75,0.75,0.833,0.833,0.833,0.5,0.5,0.5,0.5
SIR003_sl1000_mr05_nv5_17,0.708,0.667,0.71,0.724,0.681,0.659,0.651,0.605,0.583,0.583,0.583
SIR003_sl1000_mr05_nv5_18,0.75,0.75,0.75,0.769,0.812,0.812,0.812,0.72,0.667,0.667,0.667
SIR003_sl1000_mr05_nv5_19,0.725,0.674,0.674,0.667,0.638,0.656,0.667,0.644,0.643,0.643,0.643
SIR003_sl1000_mr05_nv5_2,0.417,0.667,0.667,0.69,0.667,0.667,0.667,0.526,0.444,0.444,0.444
SIR003_sl1000_mr05_nv5_20,0.846,0.788,0.788,0.733,0.786,0.815,0.8,0.696,0.7,0.7,0.7
SIR003_sl1000_mr05_nv5_3,0.875,0.762,0.762,0.7,0.706,0.706,0.667,0.462,0.545,0.545,0.545
SIR003_sl1000_mr05_nv5_4,0.786,0.813,0.813,0.8,0.786,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv5_5,0.727,0.714,0.714,0.714,0.667,0.727,0.727,0.625,0.625,0.625,0.625
SIR003_sl1000_mr05_nv5_6,0.455,0.485,0.483,0.417,0.364,0.444,0.471,0.471,0.471,0.471,0.471
SIR003_sl1000_mr05_nv5_7,0.73,0.68,0.684,0.689,0.709,0.733,0.724,0.678,0.69,0.69,0.69
SIR003_sl1000_mr05_nv5_8,0.56,0.587,0.629,0.594,0.583,0.622,0.558,0.526,0.5,0.5,0.5
SIR003_sl1000_mr05_nv5_9,0.667,0.607,0.607,0.604,0.653,0.625,0.638,0.578,0.545,0.524,0.524
SIR003_sl1000_mr1_nv10_1,0.706,0.681,0.682,0.65,0.667,0.706,0.733,0.643,0.692,0.692,0.692
SIR003_sl1000_mr1_nv10_10,0.545,0.615,0.615,0.667,0.6,0.6,0.6,0.6,0.6,0.6,0.6
SIR003_sl1000_mr1_nv10_11,0.8,0.72,0.72,0.667,0.7,0.778,0.706,0.706,0.706,0.706,0.706
SIR003_sl1000_mr1_nv10_12,0.509,0.493,0.5,0.469,0.491,0.531,0.5,0.522,0.5,0.5,0.5
SIR003_sl1000_mr1_nv10_13,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167
SIR003_sl1000_mr1_nv10_14,0.778,0.756,0.756,0.776,0.794,0.788,0.788,0.774,0.733,0.733,0.733
SIR003_sl1000_mr1_nv10_15,0.727,0.692,0.692,0.692,0.636,0.636,0.636,0.556,0.556,0.556,0.556
SIR003_sl1000_mr1_nv10_16,0.732,0.63,0.667,0.696,0.703,0.703,0.722,0.686,0.686,0.686,0.686
SIR003_sl1000_mr1_nv10_17,0.625,0.73,0.73,0.712,0.727,0.75,0.75,0.679,0.704,0.704,0.704
SIR003_sl1000_mr1_nv10_18,0.788,0.738,0.738,0.785,0.82,0.833,0.833,0.764,0.741,0.741,0.741
SIR003_sl1000_mr1_nv10_19,0.719,0.694,0.698,0.684,0.699,0.713,0.721,0.718,0.687,0.687,0.687
SIR003_sl1000_mr1_nv10_2,0.656,0.634,0.637,0.649,0.646,0.656,0.661,0.654,0.626,0.626,0.626
SIR003_sl1000_mr1_nv10_20,0.719,0.659,0.697,0.708,0.761,0.723,0.754,0.724,0.708,0.708,0.708
SIR003_sl1000_mr1_nv10_3,0.936,0.836,0.836,0.815,0.809,0.826,0.826,0.81,0.821,0.821,0.821
SIR003_sl1000_mr1_nv10_4,0.793,0.841,0.892,0.892,0.862,0.857,0.873,0.863,0.863,0.863,0.863
SIR003_sl1000_mr1_nv10_5,0.556,0.545,0.545,0.571,0.5,0.556,0.588,0.667,0.714,0.714,0.714
SIR003_sl1000_mr1_nv10_6,0.7,0.675,0.693,0.716,0.69,0.755,0.769,0.784,0.76,0.76,0.76
SIR003_sl1000_mr1_nv10_7,0.625,0.7,0.7,0.706,0.75,0.714,0.714,0.714,0.714,0.714,0.714
SIR003_sl1000_mr1_nv10_8,0.743,0.727,0.762,0.831,0.783,0.788,0.794,0.8,0.8,0.8,0.8
SIR003_sl1000_mr1_nv10_9,0.778,0.692,0.667,0.737,0.778,0.8,0.8,0.8,0.8,0.8,0.8
SIR003_sl250_mr05_nv10_1,0.638,0.568,0.568,0.564,0.609,0.606,0.603,0.6,0.61,0.61,0.61
SIR003_sl250_mr05_nv10_10,0.585,0.52,0.52,0.531,0.579,0.541,0.541,0.556,0.556,0.556,0.556
SIR003_sl250_mr05_nv10_11,0.286,0.341,0.368,0.323,0.357,0.348,0.316,0.316,0.316,0.316,0.316
SIR003_sl250_mr05_nv10_12,0.519,0.452,0.452,0.483,0.429,0.444,0.444,0.48,0.5,0.5,0.5
SIR003_sl250_mr05_nv10_13,0.571,0.455,0.556,0.667,0.615,0.545,0.545,0.545,0.545,0.545,0.545
SIR003_sl250_mr05_nv10_14,0.625,0.667,0.667,0.706,0.706,0.75,0.75,0.667,0.571,0.571,0.571
SIR003_sl250_mr05_nv10_15,0.824,0.824,0.824,0.824,0.824,0.824,0.875,0.875,0.875,0.875,0.875
SIR003_sl250_mr05_nv10_16,0.5,0.571,0.571,0.593,0.56,0.522,0.545,0.632,0.556,0.556,0.556
SIR003_sl250_mr05_nv10_17,0.688,0.661,0.686,0.686,0.667,0.674,0.713,0.69,0.675,0.675,0.675
SIR003_sl250_mr05_nv10_18,0.571,0.55,0.592,0.635,0.618,0.588,0.609,0.578,0.558,0.558,0.558
SIR003_sl250_mr05_nv10_19,0.37,0.356,0.377,0.406,0.302,0.333,0.348,0.318,0.318,0.318,0.318
SIR003_sl250_mr05_nv10_2,0.69,0.667,0.667,0.667,0.714,0.714,0.714,0.741,0.741,0.741,0.741
SIR003_sl250_mr05_nv10_20,0.581,0.611,0.602,0.632,0.635,0.634,0.633,0.575,0.571,0.571,0.571
SIR003_sl250_mr05_nv10_3,0.818,0.792,0.792,0.809,0.864,0.864,0.864,0.829,0.8,0.8,0.8
SIR003_sl250_mr05_nv10_4,0.72,0.815,0.815,0.815,0.8,0.8,0.8,0.783,0.783,0.783,0.783
SIR003_sl250_mr05_nv10_5,0.696,0.708,0.708,0.708,0.739,0.773,0.773,0.714,0.714,0.714,0.714
SIR003_sl250_mr05_nv10_6,0.824,0.721,0.729,0.75,0.806,0.794,0.794,0.75,0.727,0.727,0.727
SIR003_sl250_mr05_nv10_7,0.424,0.46,0.468,0.475,0.505,0.473,0.467,0.45,0.456,0.456,0.456
SIR003_sl250_mr05_nv10_8,0.432,0.465,0.465,0.476,0.526,0.5,0.514,0.452,0.467,0.467,0.467
SIR003_sl250_mr05_nv10_9,0.571,0.522,0.522,0.522,0.571,0.6,0.6,0.667,0.667,0.667,0.667
SIR003_sl500_mr05_nv10_1,0.857,0.667,0.667,0.706,0.75,0.857,0.769,0.833,0.727,0.727,0.727
SIR003_sl500_mr05_nv10_10,0.538,0.598,0.615,0.598,0.575,0.597,0.587,0.533,0.491,0.491,0.491
SIR003_sl500_mr05_nv10_11,0.667,0.714,0.714,0.714,0.833,0.833,0.833,0.6,0.6,0.6,0.6
SIR003_sl500_mr05_nv10_12,0.667,0.667,0.667,0.656,0.667,0.679,0.627,0.625,0.638,0.638,0.638
SIR003_sl500_mr05_nv10_13,0.694,0.661,0.678,0.637,0.634,0.688,0.711,0.699,0.727,0.727,0.727
SIR003_sl500_mr05_nv10_14,0.657,0.642,0.642,0.59,0.615,0.615,0.625,0.607,0.63,0.63,0.63
SIR003_sl500_mr05_nv10_15,0.947,0.884,0.884,0.905,0.974,1,0.973,0.882,0.848,0.848,0.848
SIR003_sl500_mr05_nv10_16,0.538,0.588,0.588,0.645,0.56,0.583,0.609,0.5,0.421,0.421,0.421
SIR003_sl500_mr05_nv10_17,0.667,0.783,0.783,0.727,0.762,0.762,0.8,0.737,0.778,0.778,0.778
SIR003_sl500_mr05_nv10_18,0.692,0.8,0.8,0.759,0.846,0.846,0.846,0.783,0.818,0.818,0.818
SIR003_sl500_mr05_nv10_19,0.633,0.63,0.643,0.652,0.65,0.649,0.643,0.63,0.635,0.635,0.635
SIR003_sl500_mr05_nv10_2,0.853,0.816,0.816,0.816,0.8,0.824,0.806,0.833,0.833,0.833,0.833
SIR003_sl500_mr05_nv10_20,0.625,0.636,0.636,0.632,0.667,0.571,0.571,0.462,0.5,0.5,0.5
SIR003_sl500_mr05_nv10_3,0.78,0.781,0.781,0.742,0.767,0.759,0.772,0.75,0.792,0.792,0.792
SIR003_sl500_mr05_nv10_4,0.679,0.667,0.697,0.69,0.692,0.667,0.694,0.682,0.698,0.698,0.698
SIR003_sl500_mr05_nv10_5,0.762,0.64,0.64,0.609,0.636,0.667,0.6,0.632,0.706,0.706,0.706
SIR003_sl500_mr05_nv10_6,0.762,0.727,0.769,0.816,0.81,0.8,0.769,0.722,0.667,0.667,0.667
SIR003_sl500_mr05_nv10_7,0.718,0.683,0.683,0.7,0.718,0.718,0.718,0.684,0.649,0.649,0.649
SIR003_sl500_mr05_nv10_8,0.667,0.647,0.647,0.647,0.6,0.6,0.6,0.667,0.667,0.667,0.667
SIR003_sl500_mr05_nv10_9,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_1,0.765,0.791,0.791,0.803,0.832,0.829,0.844,0.78,0.745,0.745,0.745
SIR01_sl1000_mr075_nv10_10,1,0.8,0.8,0.889,0.875,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_11,1,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr075_nv10_12,0.8,0.776,0.781,0.794,0.814,0.828,0.842,0.842,0.842,0.842,0.842
SIR01_sl1000_mr075_nv10_13,0.571,0.537,0.55,0.529,0.56,0.583,0.609,0.545,0.476,0.476,0.476
SIR01_sl1000_mr075_nv10_14,0.714,0.75,0.75,0.75,0.714,0.714,0.714,0.667,0.667,0.667,0.667
SIR01_sl1000_mr075_nv10_15,0.667,0.857,0.857,0.857,0.833,0.833,0.833,0.8,0.8,0.8,0.8
SIR01_sl1000_mr075_nv10_16,0.889,0.818,0.818,0.818,0.842,0.842,0.889,0.839,0.8,0.8,0.8
SIR01_sl1000_mr075_nv10_17,0.643,0.656,0.689,0.71,0.714,0.741,0.713,0.637,0.618,0.618,0.618
SIR01_sl1000_mr075_nv10_18,0.909,0.88,0.88,0.917,0.87,0.818,0.818,0.857,0.8,0.8,0.8
SIR01_sl1000_mr075_nv10_19,0.636,0.545,0.533,0.552,0.476,0.5,0.526,0.4,0.4,0.4,0.4
SIR01_sl1000_mr075_nv10_2,0.545,0.643,0.643,0.667,0.7,0.7,0.7,0.632,0.667,0.667,0.667
SIR01_sl1000_mr075_nv10_20,0.613,0.675,0.701,0.74,0.714,0.727,0.704,0.706,0.706,0.706,0.706
SIR01_sl1000_mr075_nv10_3,0.545,0.562,0.621,0.593,0.636,0.556,0.471,0.471,0.471,0.471,0.471
SIR01_sl1000_mr075_nv10_4,0.831,0.809,0.8,0.8,0.846,0.853,0.849,0.831,0.813,0.813,0.813
