SEIR01_sl1000_mr025_nv5_6,0.625,0.75,0.75,0.75,0.75,0.75,0.625,0.5,0.5,0.5,0.5
SEIR01_sl1000_mr025_nv5_7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SEIR01_sl1000_mr025_nv5_8,0.87,0.957,0.957,0.957,0.913,0.913,0.913,0.783,0.783,0.783,0.783
SEIR01_sl1000_mr025_nv5_9,0.556,0.889,0.889,0.889,0.778,0.778,0.778,0.444,0.333,0.333,0.333
SEIR01_sl1000_mr05_nv10_1,0.769,0.923,0.923,0.923,0.923,0.923,0.923,0.615,0.462,0.462,0.462
SEIR01_sl1000_mr05_nv10_10,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_11,0.875,0.875,0.875,0.844,0.844,0.844,0.844,0.719,0.688,0.688,0.688
SEIR01_sl1000_mr05_nv10_12,0.845,0.931,0.931,0.897,0.845,0.845,0.81,0.759,0.741,0.741,0.741
SEIR01_sl1000_mr05_nv10_13,0.625,0.875,0.875,0.875,0.875,0.875,0.875,0.5,0.375,0.375,0.375
SEIR01_sl1000_mr05_nv10_14,0.692,0.897,0.846,0.821,0.744,0.718,0.692,0.667,0.667,0.667,0.667
SEIR01_sl1000_mr05_nv10_15,0.75,0.938,0.938,0.938,0.875,0.875,0.875,0.75,0.688,0.688,0.688
SEIR01_sl1000_mr05_nv10_16,0.909,0.955,0.955,0.955,0.955,0.955,0.955,0.909,0.864,0.864,0.864
SEIR01_sl1000_mr05_nv10_17,0.909,1,1,1,0.955,0.909,0.909,0.682,0.636,0.636,0.636
SEIR01_sl1000_mr05_nv10_18,0.821,0.911,0.893,0.893,0.857,0.839,0.839,0.768,0.732,0.732,0.732
SEIR01_sl1000_mr05_nv10_19,0.429,0.571,0.571,0.429,0.286,0.286,0.286,0.286,0.286,0.286,0.286
SEIR01_sl1000_mr05_nv10_2,1,1,1,1,1,1,1,1,1,1,1
SEIR01_sl1000_mr05_nv10_20,0.865,0.942,0.942,0.923,0.885,0.865,0.865,0.827,0.769,0.769,0.769
SEIR01_sl1000_mr05_nv10_3,0.76,0.92,0.92,0.88,0.84,0.84,0.84,0.72,0.64,0.64,0.64
SEIR01_sl1000_mr05_nv10_4,0.818,0.818,0.818,0.818,0.727,0.727,0.727,0.727,0.727,0.727,0.727
SEIR01_sl1000_mr05_nv10_5,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.833,0.778,0.778,0.778
SEIR01_sl1000_mr05_nv10_6,0.75,0.925,0.925,0.875,0.825,0.8,0.8,0.65,0.6,0.6,0.6
SEIR01_sl1000_mr05_nv10_7,0.804,0.848,0.848,0.826,0.826,0.826,0.826,0.717,0.696,0.696,0.696
SEIR01_sl1000_mr05_nv10_8,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_9,0.885,0.962,0.962,0.962,0.923,0.885,0.885,0.731,0.731,0.731,0.731
SEIR01_sl250_mr025_nv10_1,0.644,0.711,0.711,0.667,0.622,0.622,0.622,0.578,0.533,0.533,0.533
SEIR01_sl250_mr025_nv10_10,0.706,0.824,0.824,0.765,0.706,0.706,0.706,0.706,0.706,0.706,0.706
SEIR01_sl250_mr025_nv10_11,0.75,0.875,0.875,0.875,0.875,0.812,0.812,0.688,0.688,0.688,0.688
SEIR01_sl250_mr025_nv10_12,0.907,0.907,0.907,0.907,0.884,0.884,0.86,0.814,0.767,0.767,0.767
SEIR01_sl250_mr025_nv10_13,0.5,0.667,0.667,0.667,0.667,0.5,0.333,0.333,0.333,0.333,0.333
SEIR01_sl250_mr025_nv10_14,0.652,0.739,0.739,0.717,0.63,0.609,0.609,0.609,0.587,0.587,0.587
SEIR01_sl250_mr025_nv10_15,1,1,1,1,1,1,0.857,0.857,0.857,0.857,0.857
SEIR01_sl250_mr025_nv10_16,0.674,0.761,0.761,0.761,0.652,0.652,0.609,0.478,0.457,0.457,0.457
SEIR01_sl250_mr025_nv10_17,0.75,0.875,0.875,0.75,0.375,0.375,0.375,0.375,0.375,0.375,0.375
SEIR01_sl250_mr025_nv10_18,0.75,0.875,0.844,0.812,0.812,0.812,0.781,0.75,0.719,0.719,0.719
SEIR01_sl250_mr025_nv10_19,0.833,0.917,0.917,0.917,0.833,0.833,0.75,0.667,0.583,0.583,0.583
SEIR01_sl250_mr025_nv10_2,0.786,0.929,0.929,0.786,0.786,0.786,0.786,0.714,0.643,0.643,0.643
SEIR01_sl250_mr025_nv10_20,0.667,0.889,0.889,0.889,0.778,0.722,0.722,0.611,0.611,0.611,0.611
SEIR01_sl250_mr025_nv10_3,0.778,0.815,0.815,0.815,0.741,0.741,0.741,0.704,0.704,0.704,0.704
SEIR01_sl250_mr025_nv10_4,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.857,0.786,0.786,0.786
SEIR01_sl250_mr025_nv10_5,0.732,0.805,0.805,0.805,0.756,0.756,0.756,0.683,0.659,0.659,0.659
SEIR01_sl250_mr025_nv10_6,0.773,0.818,0.818,0.773,0.773,0.773,0.773,0.773,0.773,0.727,0.682
SEIR01_sl250_mr025_nv10_7,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl250_mr025_nv10_8,0.765,0.794,0.794,0.794,0.765,0.765,0.765,0.765,0.765,0.765,0.765
SEIR01_sl250_mr025_nv10_9,0.803,0.918,0.885,0.885,0.852,0.852,0.836,0.656,0.639,0.639,0.639
SEIR01_sl500_mr025_nv10_1,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5
SEIR01_sl500_mr025_nv10_10,0.714,0.857,0.857,0.786,0.786,0.786,0.786,0.5,0.5,0.5,0.5
SEIR01_sl500_mr025_nv10_11,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824
SEIR01_sl500_mr025_nv10_12,0.824,0.961,0.922,0.902,0.902,0.902,0.863,0.804,0.784,0.784,0.784
SEIR01_sl500_mr025_nv10_13,0.7,0.9,0.8,0.8,0.8,0.75,0.75,0.55,0.55,0.55,0.55
SEIR01_sl500_mr025_nv10_14,0.667,0.833,0.833,0.833,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SEIR01_sl500_mr025_nv10_15,0.741,0.897,0.897,0.879,0.828,0.828,0.828,0.759,0.672,0.672,0.672
SEIR01_sl500_mr025_nv10_16,0.8,0.933,0.933,0.867,0.8,0.8,0.8,0.667,0.667,0.667,0.667
SEIR01_sl500_mr025_nv10_17,0.5,0.667,0.667,0.667,0.667,0.667,0.667,0.333,0.333,0.333,0.333
SEIR01_sl500_mr025_nv10_18,0.333,0.667,0.667,0.667,0.5,0.333,0.333,0.167,0.167,0.167,0.167
SEIR01_sl500_mr025_nv10_19,0.75,0.875,0.875,0.875,0.875,0.625,0.625,0.625,0.625,0.625,0.625
SEIR01_sl500_mr025_nv10_2,0.5,0.75,0.75,0.75,0.625,0.5,0.5,0.5,0.5,0.5,0.5
SEIR01_sl500_mr025_nv10_20,0.812,0.875,0.875,0.875,0.719,0.719,0.688,0.562,0.531,0.531,0.531
SEIR01_sl500_mr025_nv10_3,0.857,0.905,0.905,0.905,0.905,0.905,0.905,0.857,0.857,0.857,0.857
SEIR01_sl500_mr025_nv10_4,0.714,0.857,0.857,0.857,0.857,0.714,0.714,0.714,0.714,0.714,0.714
SEIR01_sl500_mr025_nv10_5,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.6
SEIR01_sl500_mr025_nv10_6,0.83,0.943,0.925,0.906,0.868,0.83,0.83,0.792,0.792,0.792,0.792
SEIR01_sl500_mr025_nv10_7,0.824,0.941,0.912,0.882,0.882,0.882,0.824,0.794,0.765,0.765,0.765
SEIR01_sl500_mr025_nv10_8,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl500_mr025_nv10_9,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr025_nv10_1,0.786,0.857,0.857,0.857,0.714,0.643,0.643,0.643,0.643,0.643,0.643
SIR003_sl1000_mr025_nv10_10,0.923,0.923,0.923,0.846,0.692,0.692,0.692,0.615,0.615,0.615,0.615
SIR003_sl1000_mr025_nv10_11,0.633,0.833,0.833,0.733,0.567,0.567,0.567,0.533,0.533,0.533,0.533
SIR003_sl1000_mr025_nv10_12,0.796,0.98,0.98,0.959,0.837,0.816,0.796,0.714,0.673,0.673,0.673
SIR003_sl1000_mr025_nv10_13,0.455,0.727,0.727,0.545,0.455,0.455,0.455,0.273,0.273,0.273,0.273
SIR003_sl1000_mr025_nv10_14,0.667,0.933,0.933,0.933,0.8,0.8,0.8,0.667,0.467,0.467,0.467
SIR003_sl1000_mr025_nv10_15,0.625,0.75,0.667,0.667,0.583,0.583,0.583,0.583,0.583,0.583,0.583
SIR003_sl1000_mr025_nv10_16,0.647,0.882,0.882,0.882,0.706,0.706,0.706,0.647,0.647,0.647,0.647
SIR003_sl1000_mr025_nv10_17,0.783,0.913,0.913,0.87,0.783,0.783,0.739,0.696,0.696,0.696,0.696
SIR003_sl1000_mr025_nv10_18,1,1,1,1,1,1,1,0.8,0.6,0.6,0.6
SIR003_sl1000_mr025_nv10_19,0.75,0.917,0.917,0.833,0.75,0.667,0.667,0.667,0.583,0.583,0.583
SIR003_sl1000_mr025_nv10_2,0.789,0.842,0.789,0.789,0.737,0.737,0.737,0.737,0.737,0.737,0.737
SIR003_sl1000_mr025_nv10_20,0.667,0.889,0.889,0.778,0.778,0.667,0.667,0.556,0.444,0.444,0.444
SIR003_sl1000_mr025_nv10_3,0.808,0.923,0.923,0.846,0.769,0.769,0.769,0.769,0.769,0.769,0.769
SIR003_sl1000_mr025_nv10_4,0.71,0.968,0.935,0.935,0.806,0.742,0.677,0.645,0.548,0.548,0.548
SIR003_sl1000_mr025_nv10_5,0.714,0.857,0.857,0.857,0.857,0.857,0.714,0.714,0.714,0.714,0.714
SIR003_sl1000_mr025_nv10_6,0.739,0.913,0.913,0.87,0.783,0.696,0.652,0.609,0.565,0.565,0.565
SIR003_sl1000_mr025_nv10_7,0.438,0.812,0.812,0.812,0.625,0.625,0.625,0.375,0.375,0.375,0.375
SIR003_sl1000_mr025_nv10_8,0.933,0.933,0.933,0.933,0.867,0.867,0.867,0.8,0.8,0.8,0.8
SIR003_sl1000_mr025_nv10_9,0.714,0.929,0.929,0.929,0.714,0.643,0.607,0.536,0.536,0.5,0.5
SIR003_sl1000_mr05_nv10_1,0.765,0.824,0.765,0.706,0.647,0.647,0.647,0.588,0.588,0.588,0.588
SIR003_sl1000_mr05_nv10_10,0.923,0.923,0.923,0.923,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_11,0.629,0.829,0.829,0.8,0.714,0.629,0.6,0.571,0.486,0.486,0.486
SIR003_sl1000_mr05_nv10_12,0.855,0.945,0.945,0.945,0.855,0.836,0.818,0.764,0.727,0.727,0.727
SIR003_sl1000_mr05_nv10_13,0.75,0.964,0.964,0.946,0.839,0.768,0.768,0.661,0.571,0.571,0.571
SIR003_sl1000_mr05_nv10_14,1,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr05_nv10_15,0.769,1,1,1,0.923,0.923,0.846,0.769,0.692,0.692,0.692
SIR003_sl1000_mr05_nv10_16,0.76,0.88,0.88,0.8,0.68,0.68,0.6,0.52,0.52,0.52,0.52
SIR003_sl1000_mr05_nv10_17,0.714,0.714,0.714,0.571,0.5,0.429,0.357,0.357,0.357,0.357,0.357
SIR003_sl1000_mr05_nv10_18,0.739,0.913,0.913,0.913,0.739,0.739,0.696,0.652,0.652,0.652,0.652
SIR003_sl1000_mr05_nv10_19,0.784,0.865,0.865,0.865,0.811,0.811,0.784,0.784,0.784,0.784,0.784
SIR003_sl1000_mr05_nv10_2,0.867,1,1,0.933,0.933,0.933,0.933,0.867,0.867,0.867,0.867
SIR003_sl1000_mr05_nv10_20,0.556,0.778,0.778,0.556,0.444,0.444,0.222,0.222,0.222,0.222,0.222
SIR003_sl1000_mr05_nv10_3,0.7,0.9,0.9,0.8,0.8,0.8,0.8,0.6,0.6,0.6,0.6
SIR003_sl1000_mr05_nv10_4,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_5,0.565,0.804,0.804,0.696,0.457,0.435,0.435,0.283,0.283,0.283,0.283
SIR003_sl1000_mr05_nv10_6,0.714,0.857,0.857,0.762,0.762,0.667,0.667,0.619,0.571,0.571,0.571
SIR003_sl1000_mr05_nv10_7,0.739,0.957,0.957,0.913,0.826,0.826,0.826,0.652,0.652,0.652,0.652
SIR003_sl1000_mr05_nv10_8,0.761,0.957,0.957,0.913,0.783,0.783,0.783,0.587,0.522,0.522,0.522
SIR003_sl1000_mr05_nv10_9,0.567,0.8,0.8,0.733,0.467,0.467,0.433,0.4,0.4,0.4,0.4
SIR003_sl1000_mr05_nv20_1,0.743,0.943,0.943,0.914,0.8,0.657,0.657,0.571,0.543,0.543,0.543
SIR003_sl1000_mr05_nv20_10,0.846,0.962,0.962,0.923,0.846,0.827,0.808,0.75,0.75,0.75,0.75
SIR003_sl1000_mr05_nv20_11,0.6,1,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4
SIR003_sl1000_mr05_nv20_12,0.709,0.855,0.855,0.818,0.691,0.691,0.691,0.6,0.527,0.527,0.527
SIR003_sl1000_mr05_nv20_13,0.815,0.907,0.907,0.907,0.722,0.722,0.704,0.667,0.667,0.667,0.667
SIR003_sl1000_mr05_nv20_14,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9
SIR003_sl1000_mr05_nv20_15,0.789,0.947,0.947,0.947,0.789,0.737,0.684,0.684,0.684,0.684,0.684
SIR003_sl1000_mr05_nv20_16,0.837,0.93,0.93,0.884,0.744,0.744,0.744,0.721,0.721,0.721,0.721
SIR003_sl1000_mr05_nv20_17,0.72,0.92,0.92,0.92,0.8,0.74,0.68,0.62,0.62,0.62,0.62
SIR003_sl1000_mr05_nv20_18,0.789,0.947,0.947,0.921,0.789,0.789,0.763,0.632,0.579,0.579,0.579
SIR003_sl1000_mr05_nv20_19,0.703,0.892,0.892,0.892,0.757,0.73,0.73,0.595,0.541,0.541,0.541
SIR003_sl1000_mr05_nv20_2,0.735,0.918,0.918,0.857,0.755,0.694,0.673,0.592,0.571,0.571,0.571
SIR003_sl1000_mr05_nv20_20,1,1,1,1,0.857,0.857,0.857,0.714,0.714,0.714,0.714
SIR003_sl1000_mr05_nv20_3,0.692,0.923,0.923,0.923,0.692,0.692,0.692,0.615,0.538,0.538,0.538
SIR003_sl1000_mr05_nv20_4,0.812,0.969,0.969,0.938,0.875,0.812,0.812,0.719,0.688,0.688,0.688
SIR003_sl1000_mr05_nv20_5,0.708,0.75,0.75,0.708,0.708,0.708,0.708,0.625,0.625,0.625,0.625
SIR003_sl1000_mr05_nv20_6,0.786,1,1,1,0.857,0.786,0.786,0.786,0.714,0.714,0.714
SIR003_sl1000_mr05_nv20_7,0.75,0.833,0.833,0.833,0.75,0.75,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr05_nv20_8,0.63,0.741,0.741,0.704,0.63,0.63,0.63,0.63,0.556,0.556,0.556
SIR003_sl1000_mr05_nv20_9,0.75,0.9,0.9,0.875,0.825,0.8,0.75,0.725,0.675,0.675,0.675
SIR003_sl1000_mr05_nv5_1,0.714,0.971,0.971,0.914,0.714,0.714,0.714,0.6,0.571,0.571,0.571
SIR003_sl1000_mr05_nv5_10,0.805,1,1,0.976,0.805,0.78,0.756,0.659,0.561,0.561,0.561
SIR003_sl1000_mr05_nv5_11,0.613,0.839,0.839,0.823,0.661,0.645,0.629,0.565,0.484,0.484,0.484
SIR003_sl1000_mr05_nv5_12,1,1,1,1,1,1,1,0.833,0.833,0.833,0.833
SIR003_sl1000_mr05_nv5_13,0.727,1,1,0.909,0.909,0.909,0.909,0.727,0.727,0.727,0.727
SIR003_sl1000_mr05_nv5_14,0.724,0.793,0.759,0.724,0.655,0.621,0.586,0.483,0.483,0.483,0.483
SIR003_sl1000_mr05_nv5_15,0.71,0.968,0.968,0.935,0.726,0.694,0.677,0.581,0.532,0.532,0.532
SIR003_sl1000_mr05_nv5_16,0.5,1,1,1,0.833,0.833,0.833,0.333,0.333,0.333,0.333
SIR003_sl1000_mr05_nv5_17,0.708,0.917,0.917,0.875,0.646,0.604,0.583,0.479,0.438,0.438,0.438
SIR003_sl1000_mr05_nv5_18,0.75,0.938,0.938,0.938,0.812,0.812,0.812,0.562,0.5,0.5,0.5
SIR003_sl1000_mr05_nv5_19,0.735,0.853,0.853,0.794,0.647,0.618,0.618,0.559,0.529,0.529,0.529
SIR003_sl1000_mr05_nv5_2,0.417,0.833,0.833,0.833,0.667,0.667,0.667,0.417,0.333,0.333,0.333
SIR003_sl1000_mr05_nv5_20,0.846,1,1,0.846,0.846,0.846,0.769,0.615,0.538,0.538,0.538
SIR003_sl1000_mr05_nv5_3,0.875,1,1,0.875,0.75,0.75,0.625,0.375,0.375,0.375,0.375
SIR003_sl1000_mr05_nv5_4,0.786,0.929,0.929,0.857,0.786,0.786,0.786,0.786,0.786,0.786,0.786
SIR003_sl1000_mr05_nv5_5,0.727,0.909,0.909,0.909,0.727,0.727,0.727,0.455,0.455,0.455,0.455
SIR003_sl1000_mr05_nv5_6,0.455,0.727,0.636,0.455,0.364,0.364,0.364,0.364,0.364,0.364,0.364
SIR003_sl1000_mr05_nv5_7,0.73,0.932,0.905,0.851,0.676,0.649,0.622,0.541,0.541,0.541,0.541
SIR003_sl1000_mr05_nv5_8,0.56,0.88,0.88,0.76,0.56,0.56,0.48,0.4,0.36,0.36,0.36
SIR003_sl1000_mr05_nv5_9,0.667,0.708,0.708,0.667,0.667,0.625,0.625,0.542,0.5,0.458,0.458
SIR003_sl1000_mr1_nv10_1,0.706,0.941,0.882,0.765,0.706,0.706,0.647,0.529,0.529,0.529,0.529
SIR003_sl1000_mr1_nv10_10,0.545,0.727,0.727,0.727,0.545,0.545,0.545,0.545,0.545,0.545,0.545
SIR003_sl1000_mr1_nv10_11,0.8,0.9,0.9,0.8,0.7,0.7,0.6,0.6,0.6,0.6,0.6
SIR003_sl1000_mr1_nv10_12,0.519,0.667,0.667,0.556,0.481,0.481,0.444,0.444,0.407,0.407,0.407
SIR003_sl1000_mr1_nv10_13,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167
SIR003_sl1000_mr1_nv10_14,0.778,0.944,0.944,0.917,0.75,0.722,0.722,0.667,0.611,0.611,0.611
SIR003_sl1000_mr1_nv10_15,0.727,0.818,0.818,0.818,0.636,0.636,0.636,0.455,0.455,0.455,0.455
SIR003_sl1000_mr1_nv10_16,0.75,0.85,0.85,0.8,0.65,0.65,0.65,0.6,0.6,0.6,0.6
SIR003_sl1000_mr1_nv10_17,0.625,0.844,0.844,0.812,0.75,0.75,0.75,0.594,0.594,0.594,0.594
SIR003_sl1000_mr1_nv10_18,0.788,0.939,0.939,0.939,0.758,0.758,0.758,0.636,0.606,0.606,0.606
SIR003_sl1000_mr1_nv10_19,0.719,0.922,0.922,0.812,0.672,0.641,0.625,0.578,0.531,0.531,0.531
SIR003_sl1000_mr1_nv10_2,0.667,0.825,0.81,0.794,0.651,0.635,0.619,0.54,0.492,0.492,0.492
SIR003_sl1000_mr1_nv10_20,0.725,0.884,0.884,0.826,0.739,0.681,0.667,0.609,0.58,0.58,0.58
SIR003_sl1000_mr1_nv10_3,0.957,1,1,0.957,0.826,0.826,0.826,0.739,0.696,0.696,0.696
SIR003_sl1000_mr1_nv10_4,0.793,1,1,1,0.862,0.828,0.828,0.759,0.759,0.759,0.759
SIR003_sl1000_mr1_nv10_5,0.556,0.667,0.667,0.667,0.556,0.556,0.556,0.556,0.556,0.556,0.556
SIR003_sl1000_mr1_nv10_6,0.7,0.867,0.867,0.8,0.667,0.667,0.667,0.667,0.633,0.633,0.633
SIR003_sl1000_mr1_nv10_7,0.625,0.875,0.875,0.75,0.75,0.625,0.625,0.625,0.625,0.625,0.625
SIR003_sl1000_mr1_nv10_8,0.743,0.914,0.914,0.914,0.771,0.743,0.714,0.686,0.686,0.686,0.686
SIR003_sl1000_mr1_nv10_9,0.778,1,0.778,0.778,0.778,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl250_mr05_nv10_1,0.688,0.719,0.719,0.688,0.656,0.625,0.594,0.562,0.562,0.562,0.562
SIR003_sl250_mr05_nv10_10,0.632,0.684,0.684,0.684,0.579,0.526,0.526,0.526,0.526,0.526,0.526
SIR003_sl250_mr05_nv10_11,0.333,0.583,0.583,0.417,0.417,0.333,0.25,0.25,0.25,0.25,0.25
SIR003_sl250_mr05_nv10_12,0.538,0.538,0.538,0.538,0.462,0.462,0.462,0.462,0.462,0.462,0.462
SIR003_sl250_mr05_nv10_13,0.571,0.714,0.714,0.714,0.571,0.429,0.429,0.429,0.429,0.429,0.429
SIR003_sl250_mr05_nv10_14,0.625,0.75,0.75,0.75,0.75,0.75,0.75,0.625,0.5,0.5,0.5
SIR003_sl250_mr05_nv10_15,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SIR003_sl250_mr05_nv10_16,0.545,0.727,0.727,0.727,0.636,0.545,0.545,0.545,0.455,0.455,0.455
SIR003_sl250_mr05_nv10_17,0.711,0.8,0.8,0.778,0.711,0.689,0.689,0.644,0.622,0.622,0.622
SIR003_sl250_mr05_nv10_18,0.593,0.815,0.778,0.741,0.63,0.556,0.519,0.481,0.444,0.444,0.444
SIR003_sl250_mr05_nv10_19,0.4,0.52,0.52,0.52,0.32,0.32,0.32,0.28,0.28,0.28,0.28
SIR003_sl250_mr05_nv10_2,0.714,0.786,0.786,0.786,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR003_sl250_mr05_nv10_20,0.61,0.805,0.756,0.732,0.659,0.634,0.61,0.512,0.488,0.488,0.488
SIR003_sl250_mr05_nv10_3,0.818,0.864,0.864,0.864,0.864,0.864,0.864,0.773,0.727,0.727,0.727
SIR003_sl250_mr05_nv10_4,0.75,0.917,0.917,0.917,0.833,0.833,0.833,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_5,0.727,0.773,0.773,0.773,0.773,0.773,0.773,0.682,0.682,0.682,0.682
SIR003_sl250_mr05_nv10_6,0.848,0.939,0.939,0.909,0.818,0.758,0.758,0.636,0.606,0.606,0.606
SIR003_sl250_mr05_nv10_7,0.457,0.63,0.63,0.609,0.543,0.478,0.457,0.391,0.391,0.391,0.391
SIR003_sl250_mr05_nv10_8,0.471,0.588,0.588,0.588,0.588,0.529,0.529,0.412,0.412,0.412,0.412
SIR003_sl250_mr05_nv10_9,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl500_mr05_nv10_1,0.857,0.857,0.857,0.857,0.857,0.857,0.714,0.714,0.571,0.571,0.571
SIR003_sl500_mr05_nv10_10,0.538,0.821,0.821,0.744,0.59,0.59,0.564,0.41,0.359,0.359,0.359
SIR003_sl500_mr05_nv10_11,0.667,0.833,0.833,0.833,0.833,0.833,0.833,0.5,0.5,0.5,0.5
SIR003_sl500_mr05_nv10_12,0.692,0.808,0.808,0.769,0.692,0.692,0.615,0.577,0.577,0.577,0.577
SIR003_sl500_mr05_nv10_13,0.708,0.854,0.854,0.75,0.667,0.667,0.667,0.604,0.583,0.583,0.583
SIR003_sl500_mr05_nv10_14,0.667,0.788,0.788,0.697,0.606,0.606,0.606,0.515,0.515,0.515,0.515
SIR003_sl500_mr05_nv10_15,0.947,1,1,1,1,1,0.947,0.789,0.737,0.737,0.737
SIR003_sl500_mr05_nv10_16,0.583,0.833,0.833,0.833,0.583,0.583,0.583,0.417,0.333,0.333,0.333
SIR003_sl500_mr05_nv10_17,0.7,0.9,0.9,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7
SIR003_sl500_mr05_nv10_18,0.692,0.923,0.923,0.846,0.846,0.846,0.846,0.692,0.692,0.692,0.692
SIR003_sl500_mr05_nv10_19,0.633,0.767,0.75,0.717,0.633,0.617,0.6,0.567,0.55,0.55,0.55
SIR003_sl500_mr05_nv10_2,0.853,0.912,0.912,0.912,0.824,0.824,0.794,0.735,0.735,0.735,0.735
SIR003_sl500_mr05_nv10_20,0.625,0.875,0.875,0.75,0.625,0.5,0.5,0.375,0.375,0.375,0.375
SIR003_sl500_mr05_nv10_3,0.793,0.862,0.862,0.793,0.793,0.759,0.759,0.724,0.724,0.724,0.724
SIR003_sl500_mr05_nv10_4,0.692,0.885,0.885,0.769,0.692,0.654,0.654,0.577,0.577,0.577,0.577
SIR003_sl500_mr05_nv10_5,0.8,0.8,0.8,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6
SIR003_sl500_mr05_nv10_6,0.762,0.952,0.952,0.952,0.81,0.762,0.714,0.619,0.524,0.524,0.524
SIR003_sl500_mr05_nv10_7,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.722,0.667,0.667,0.667
SIR003_sl500_mr05_nv10_8,0.667,0.733,0.733,0.733,0.6,0.6,0.6,0.6,0.6,0.6,0.6
SIR003_sl500_mr05_nv10_9,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_1,0.772,0.965,0.965,0.93,0.825,0.807,0.807,0.684,0.614,0.614,0.614
SIR01_sl1000_mr075_nv10_10,1,1,1,1,0.875,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl1000_mr075_nv10_11,1,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr075_nv10_12,0.8,0.867,0.833,0.833,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SIR01_sl1000_mr075_nv10_13,0.571,0.786,0.786,0.643,0.5,0.5,0.5,0.429,0.357,0.357,0.357
SIR01_sl1000_mr075_nv10_14,0.714,0.857,0.857,0.857,0.714,0.714,0.714,0.571,0.571,0.571,0.571
SIR01_sl1000_mr075_nv10_15,0.667,1,1,1,0.833,0.833,0.833,0.667,0.667,0.667,0.667
SIR01_sl1000_mr075_nv10_16,0.889,1,1,1,0.889,0.889,0.889,0.722,0.667,0.667,0.667
SIR01_sl1000_mr075_nv10_17,0.648,0.873,0.873,0.845,0.704,0.704,0.648,0.507,0.479,0.479,0.479
SIR01_sl1000_mr075_nv10_18,0.909,1,1,1,0.909,0.818,0.818,0.818,0.727,0.727,0.727
SIR01_sl1000_mr075_nv10_19,0.636,0.818,0.727,0.727,0.455,0.455,0.455,0.273,0.273,0.273,0.273
SIR01_sl1000_mr075_nv10_2,0.545,0.818,0.818,0.818,0.636,0.636,0.636,0.545,0.545,0.545,0.545
SIR01_sl1000_mr075_nv10_20,0.633,0.9,0.9,0.9,0.667,0.667,0.633,0.6,0.6,0.6,0.6
SIR01_sl1000_mr075_nv10_3,0.545,0.818,0.818,0.727,0.636,0.455,0.364,0.364,0.364,0.364,0.364
SIR01_sl1000_mr075_nv10_4,0.842,1,0.947,0.947,0.868,0.842,0.816,0.711,0.684,0.684,0.684
SIR01_sl1000_mr075_nv10_5,0.75,0.906,0.906,0.844,0.75,0.703,0.703,0.641,0.625,0.625,0.625
SIR01_sl1000_mr075_nv10_6,0.625,0.875,0.875,0.875,0.875,0.75,0.75,0.625,0.625,0.625,0.625
SIR01_sl1000_mr075_nv10_7,0.75,1,1,0.958,0.833,0.833,0.833,0.667,0.667,0.667,0.667
