dataset,single,10,20,30,40,50,60,70,80,90,100
SIR01_sl1000_mr15_nv10_1,0.492,0.455,0.49,0.568,0.629,0.698,0.766,0.846,0.848,0.848,0.848
SIR01_sl1000_mr15_nv10_10,0.719,0.509,0.571,0.565,0.686,0.774,0.84,0.9,0.947,0.944,0.944
SIR01_sl1000_mr15_nv10_11,0.583,0.45,0.45,0.474,0.7,0.875,0.875,0.875,0.875,0.875,0.875
SIR01_sl1000_mr15_nv10_12,0.56,0.425,0.425,0.486,0.48,0.5,0.5,0.692,0.818,0.818,0.818
SIR01_sl1000_mr15_nv10_13,0.588,0.52,0.52,0.478,0.588,0.667,0.667,0.833,0.909,0.909,0.909
SIR01_sl1000_mr15_nv10_14,1,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_15,0.59,0.421,0.438,0.45,0.513,0.633,0.667,0.75,0.786,0.846,0.846
SIR01_sl1000_mr15_nv10_16,0.667,0.545,0.545,0.545,0.556,0.714,0.714,0.833,0.833,0.833,0.833
SIR01_sl1000_mr15_nv10_17,0.9,0.576,0.633,0.704,0.818,0.944,1,1,1,1,1
SIR01_sl1000_mr15_nv10_18,0.671,0.552,0.563,0.591,0.746,0.767,0.78,0.837,0.851,0.851,0.851
SIR01_sl1000_mr15_nv10_19,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr15_nv10_2,0.615,0.429,0.5,0.588,0.818,0.889,1,1,1,1,1
SIR01_sl1000_mr15_nv10_20,0.778,0.7,0.7,0.7,0.7,0.778,0.778,0.778,0.778,0.778,0.778
SIR01_sl1000_mr15_nv10_3,0.705,0.642,0.646,0.667,0.734,0.789,0.846,0.875,0.911,0.911,0.911
SIR01_sl1000_mr15_nv10_4,0.625,0.412,0.6,0.556,0.571,0.8,0.8,0.8,0.8,0.8,0.8
SIR01_sl1000_mr15_nv10_5,0.9,0.643,0.643,0.692,0.818,0.9,0.9,1,1,1,1
SIR01_sl1000_mr15_nv10_6,1,0.636,0.636,0.7,0.778,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_7,0.58,0.573,0.575,0.597,0.714,0.739,0.767,0.806,0.871,0.871,0.871
SIR01_sl1000_mr15_nv10_8,0.7,0.529,0.692,0.75,0.8,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_9,0.762,0.571,0.571,0.545,0.789,0.789,0.789,0.818,1,1,1
SIR01_sl1000_mr15_nv20_1,0.719,0.491,0.551,0.568,0.759,0.84,0.875,0.909,0.909,0.909,0.909
SIR01_sl1000_mr15_nv20_10,0.923,0.632,0.632,0.611,0.833,0.909,0.909,1,1,1,1
SIR01_sl1000_mr15_nv20_11,0.852,0.787,0.787,0.812,0.867,0.864,0.879,0.904,0.978,0.978,0.978
SIR01_sl1000_mr15_nv20_12,0.6,0.56,0.56,0.583,0.714,0.692,0.75,1,1,1,1
SIR01_sl1000_mr15_nv20_13,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr15_nv20_14,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
SIR01_sl1000_mr15_nv20_15,0.357,0.4,0.4,0.368,0.4,0.429,0.385,0.444,0.5,0.5,0.5
SIR01_sl1000_mr15_nv20_16,0.857,0.8,0.8,0.8,0.857,0.857,0.857,1,1,1,1
SIR01_sl1000_mr15_nv20_17,0.714,0.65,0.65,0.65,0.733,0.714,0.769,1,1,1,1
SIR01_sl1000_mr15_nv20_18,0.968,0.811,0.811,0.833,0.931,0.931,0.964,1,1,1,1
SIR01_sl1000_mr15_nv20_19,0.863,0.75,0.787,0.8,0.902,0.898,0.917,0.929,0.929,0.929,0.929
SIR01_sl1000_mr15_nv20_2,0.5,0.444,0.444,0.5,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr15_nv20_20,0.857,0.778,0.778,0.778,0.8,0.857,0.846,0.909,1,1,1
SIR01_sl1000_mr15_nv20_3,0.8,0.556,0.556,0.625,1,1,1,1,1,1,1
SIR01_sl1000_mr15_nv20_4,0.71,0.532,0.564,0.589,0.729,0.794,0.831,0.953,0.95,0.95,0.95
SIR01_sl1000_mr15_nv20_5,0.6,0.571,0.571,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl1000_mr15_nv20_6,0.667,0.636,0.636,0.636,0.667,0.667,0.667,0.857,0.857,0.857,0.857
SIR01_sl1000_mr15_nv20_7,0.821,0.675,0.675,0.711,0.923,0.923,0.923,1,1,1,1
SIR01_sl1000_mr15_nv20_8,0.854,0.672,0.703,0.782,0.87,0.905,0.925,0.923,0.946,0.946,0.946
SIR01_sl1000_mr15_nv20_9,0.769,0.667,0.667,0.686,0.84,0.84,0.833,0.95,0.947,0.947,0.947
SIR01_sl1000_mr15_nv5_1,0.714,0.581,0.581,0.59,0.69,0.731,0.76,0.85,1,1,1
SIR01_sl1000_mr15_nv5_10,0.818,0.667,0.667,0.643,0.8,0.889,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr15_nv5_11,0.444,0.533,0.533,0.571,0.75,0.714,0.833,0.833,0.8,0.8,0.8
SIR01_sl1000_mr15_nv5_12,0.583,0.45,0.474,0.484,0.565,0.591,0.611,0.667,0.667,0.667,0.667
SIR01_sl1000_mr15_nv5_13,0.875,0.737,0.737,0.778,0.778,0.765,0.812,0.867,0.857,0.857,0.857
SIR01_sl1000_mr15_nv5_14,0.708,0.568,0.588,0.633,0.72,0.727,0.882,0.867,0.929,0.929,0.929
SIR01_sl1000_mr15_nv5_15,0.578,0.6,0.6,0.6,0.721,0.721,0.721,0.9,0.889,0.889,0.889
SIR01_sl1000_mr15_nv5_16,0.5,0.353,0.353,0.333,0.444,0.444,0.444,0.667,0.75,0.667,0.667
SIR01_sl1000_mr15_nv5_17,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SIR01_sl1000_mr15_nv5_18,0.889,0.692,0.692,0.692,1,1,1,1,1,1,1
SIR01_sl1000_mr15_nv5_19,0.571,0.486,0.486,0.484,0.65,0.706,0.75,0.833,0.889,0.889,0.889
SIR01_sl1000_mr15_nv5_2,0.694,0.469,0.468,0.5,0.657,0.71,0.769,0.8,0.875,0.875,0.875
SIR01_sl1000_mr15_nv5_20,0.706,0.571,0.583,0.583,0.867,0.846,0.917,0.917,0.917,0.917,0.917
SIR01_sl1000_mr15_nv5_3,0.5,0.412,0.412,0.417,0.455,0.5,0.6,0.6,0.6,0.6,0.6
SIR01_sl1000_mr15_nv5_4,0.4,0.426,0.435,0.45,0.591,0.632,0.667,0.727,0.8,0.8,0.8
SIR01_sl1000_mr15_nv5_5,0.636,0.474,0.474,0.533,0.545,0.667,0.667,0.857,0.8,0.8,0.8
SIR01_sl1000_mr15_nv5_6,0.652,0.425,0.444,0.485,0.684,0.706,0.75,0.8,0.857,0.857,0.857
SIR01_sl1000_mr15_nv5_7,0.625,0.333,0.385,0.455,0.667,0.8,0.8,1,1,1,1
SIR01_sl1000_mr15_nv5_8,0.375,0.2,0.273,0.3,0.333,0.429,0.6,0.6,0.6,0.6,0.6
SIR01_sl1000_mr15_nv5_9,0.574,0.449,0.473,0.492,0.63,0.659,0.675,0.679,0.792,0.792,0.792
SIR01_sl1000_mr3_nv10_1,0.71,0.617,0.644,0.659,0.767,0.885,0.88,0.95,0.947,0.947,0.947
SIR01_sl1000_mr3_nv10_10,0.778,0.692,0.692,0.818,0.875,1,1,1,1,1,1
SIR01_sl1000_mr3_nv10_11,0.621,0.467,0.511,0.584,0.714,0.833,0.902,0.938,0.931,0.931,0.931
SIR01_sl1000_mr3_nv10_12,0.735,0.574,0.614,0.634,0.735,0.806,0.862,0.88,0.88,0.88,0.88
SIR01_sl1000_mr3_nv10_13,0.694,0.508,0.585,0.571,0.706,0.828,0.852,0.917,0.957,0.957,0.957
SIR01_sl1000_mr3_nv10_14,0.759,0.615,0.615,0.686,0.733,0.759,0.75,0.826,0.895,0.895,0.895
SIR01_sl1000_mr3_nv10_15,0.667,0.533,0.533,0.571,0.625,0.714,0.714,0.8,0.8,0.8,0.8
SIR01_sl1000_mr3_nv10_16,0.781,0.625,0.636,0.667,0.771,0.871,0.926,0.957,0.952,0.952,0.952
SIR01_sl1000_mr3_nv10_17,0.9,0.643,0.643,0.692,0.889,1,1,1,1,1,1
SIR01_sl1000_mr3_nv10_18,0.75,0.647,0.647,0.759,0.864,0.9,0.9,0.947,0.944,0.944,0.944
SIR01_sl1000_mr3_nv10_19,0.484,0.328,0.42,0.541,0.552,0.682,0.75,0.857,0.857,0.857,0.857
SIR01_sl1000_mr3_nv10_2,0.556,0.692,0.692,0.75,0.8,0.778,0.875,1,1,1,1
SIR01_sl1000_mr3_nv10_20,0.833,0.632,0.632,0.632,0.6,0.667,0.667,1,1,1,1
SIR01_sl1000_mr3_nv10_3,0.714,0.559,0.594,0.63,0.75,0.812,0.929,0.929,0.929,0.929,0.929
SIR01_sl1000_mr3_nv10_4,0.75,0.667,0.667,0.75,0.9,0.9,0.9,1,1,1,1
SIR01_sl1000_mr3_nv10_5,0.679,0.595,0.595,0.59,0.731,0.792,0.792,0.85,0.889,0.889,0.889
SIR01_sl1000_mr3_nv10_6,0.679,0.522,0.565,0.592,0.74,0.783,0.833,0.861,0.882,0.882,0.882
SIR01_sl1000_mr3_nv10_7,0.565,0.538,0.553,0.613,0.7,0.737,0.778,0.857,0.917,0.917,0.917
SIR01_sl1000_mr3_nv10_8,0.7,0.529,0.571,0.667,0.778,0.875,1,1,1,1,1
SIR01_sl1000_mr3_nv10_9,0.586,0.471,0.523,0.59,0.68,0.727,0.842,0.842,0.842,0.842,0.842
SIR01_sl250_mr15_nv10_1,0.591,0.542,0.542,0.542,0.591,0.571,0.6,0.632,0.667,0.667,0.667
SIR01_sl250_mr15_nv10_10,0.656,0.529,0.548,0.584,0.702,0.725,0.725,0.766,0.783,0.783,0.783
SIR01_sl250_mr15_nv10_11,0.444,0.412,0.412,0.424,0.522,0.522,0.545,0.545,0.545,0.545,0.545
SIR01_sl250_mr15_nv10_12,0.5,0.405,0.469,0.483,0.545,0.55,0.579,0.562,0.6,0.6,0.6
SIR01_sl250_mr15_nv10_13,0.4,0.308,0.318,0.333,0.375,0.4,0.462,0.455,0.556,0.556,0.556
SIR01_sl250_mr15_nv10_14,0.611,0.458,0.458,0.5,0.588,0.562,0.562,0.571,0.571,0.571,0.571
SIR01_sl250_mr15_nv10_15,0.5,0.25,0.267,0.308,0.4,0.429,0.4,0.4,0.4,0.4,0.4
SIR01_sl250_mr15_nv10_16,0.6,0.514,0.529,0.548,0.571,0.6,0.636,0.667,0.722,0.722,0.722
SIR01_sl250_mr15_nv10_17,0.875,0.875,0.875,0.875,0.875,0.875,1,1,1,1,1
SIR01_sl250_mr15_nv10_18,0.519,0.472,0.472,0.471,0.481,0.542,0.542,0.6,0.611,0.611,0.611
SIR01_sl250_mr15_nv10_19,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl250_mr15_nv10_2,0.5,0.4,0.4,0.429,0.545,0.545,0.545,0.556,0.625,0.625,0.625
SIR01_sl250_mr15_nv10_20,0.5,0.455,0.455,0.4,0.375,0.375,0.375,0.429,0.6,0.6,0.6
SIR01_sl250_mr15_nv10_3,0.474,0.407,0.407,0.423,0.529,0.529,0.529,0.667,0.636,0.636,0.636
SIR01_sl250_mr15_nv10_4,0.462,0.467,0.467,0.467,0.538,0.538,0.538,0.545,0.545,0.545,0.545
SIR01_sl250_mr15_nv10_5,0.7,0.615,0.615,0.667,0.727,0.727,0.8,0.778,0.75,0.75,0.75
SIR01_sl250_mr15_nv10_6,0.5,0.346,0.346,0.377,0.422,0.432,0.475,0.486,0.5,0.5,0.5
SIR01_sl250_mr15_nv10_7,0.562,0.416,0.432,0.462,0.61,0.632,0.657,0.71,0.71,0.71,0.71
SIR01_sl250_mr15_nv10_8,0.556,0.529,0.529,0.615,0.714,0.714,0.714,0.833,0.75,0.75,0.75
SIR01_sl250_mr15_nv10_9,0.462,0.32,0.35,0.412,0.462,0.455,0.375,0.375,0.375,0.375,0.375
SIR01_sl500_mr15_nv10_1,1,0.556,0.556,0.714,1,1,1,1,1,1,1
SIR01_sl500_mr15_nv10_10,0.462,0.474,0.474,0.5,0.636,0.636,0.636,0.556,0.556,0.556,0.556
SIR01_sl500_mr15_nv10_11,0.647,0.552,0.577,0.609,0.8,0.923,0.917,0.917,0.917,0.917,0.917
SIR01_sl500_mr15_nv10_12,0.429,0.455,0.455,0.455,0.5,0.5,0.5,0.5,0.5,0.5,0.5
SIR01_sl500_mr15_nv10_13,0.5,0.455,0.455,0.455,0.556,0.556,0.571,0.6,0.5,0.5,0.5
SIR01_sl500_mr15_nv10_14,0.615,0.517,0.544,0.528,0.611,0.667,0.677,0.714,0.769,0.769,0.769
SIR01_sl500_mr15_nv10_15,0.606,0.522,0.522,0.535,0.625,0.645,0.667,0.72,0.727,0.762,0.762
SIR01_sl500_mr15_nv10_16,0.8,0.75,0.75,0.727,0.8,0.8,0.8,0.778,0.875,0.875,0.875
SIR01_sl500_mr15_nv10_17,0.786,0.733,0.733,0.733,0.714,0.714,0.714,0.75,0.75,0.75,0.75
SIR01_sl500_mr15_nv10_18,0.68,0.513,0.513,0.528,0.6,0.609,0.619,0.706,0.786,0.786,0.786
SIR01_sl500_mr15_nv10_19,0.586,0.532,0.558,0.564,0.708,0.81,0.85,0.85,0.85,0.85,0.85
SIR01_sl500_mr15_nv10_2,0.545,0.545,0.545,0.533,0.636,0.7,0.7,0.688,0.786,0.786,0.786
SIR01_sl500_mr15_nv10_20,0.8,0.639,0.697,0.786,0.88,0.87,0.909,0.895,0.889,0.889,0.889
SIR01_sl500_mr15_nv10_3,0.7,0.571,0.571,0.577,0.667,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl500_mr15_nv10_4,0.755,0.585,0.623,0.662,0.783,0.81,0.868,0.903,0.966,0.966,0.966
SIR01_sl500_mr15_nv10_5,0.698,0.613,0.613,0.614,0.709,0.771,0.818,0.821,0.842,0.842,0.842
SIR01_sl500_mr15_nv10_6,0.897,0.829,0.829,0.829,0.935,1,1,1,1,1,1
SIR01_sl500_mr15_nv10_7,0.667,0.583,0.583,0.636,0.75,0.75,0.75,0.833,0.8,0.8,0.8
SIR01_sl500_mr15_nv10_8,0.444,0.467,0.467,0.385,0.5,0.571,0.667,0.8,0.8,0.8,0.8
SIR01_sl500_mr15_nv10_9,0.729,0.61,0.636,0.634,0.729,0.811,0.843,0.844,0.86,0.86,0.86
,0.6776,0.573080357142857,0.581835714285715,0.607105357142857,0.710978571428572,0.748960714285714,0.769416071428572,0.796564285714287,0.813569642857143,0.813503571428572,0.813623214285715
