SEIR01_sl1000_mr05_nv10_18,0.761,0.8,0.8,0.807,0.836,0.815,0.804,0.824,0.824,0.824
SEIR01_sl1000_mr05_nv10_19,0.476,0.588,0.588,0.5,0.462,0.333,0.333,0.333,0.4,0.4
SEIR01_sl1000_mr05_nv10_2,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941
SEIR01_sl1000_mr05_nv10_20,0.807,0.828,0.865,0.87,0.874,0.851,0.84,0.804,0.804,0.804
SEIR01_sl1000_mr05_nv10_3,0.793,0.807,0.815,0.863,0.857,0.851,0.8,0.773,0.773,0.773
SEIR01_sl1000_mr05_nv10_4,0.741,0.692,0.72,0.783,0.727,0.727,0.762,0.762,0.8,0.8
SEIR01_sl1000_mr05_nv10_5,0.865,0.865,0.865,0.889,0.889,0.889,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_6,0.796,0.813,0.831,0.861,0.872,0.842,0.806,0.789,0.754,0.754
SEIR01_sl1000_mr05_nv10_7,0.748,0.75,0.78,0.839,0.835,0.864,0.86,0.819,0.819,0.819
SEIR01_sl1000_mr05_nv10_8,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_9,0.82,0.862,0.909,0.906,0.906,0.902,0.88,0.851,0.851,0.851
SEIR01_sl250_mr025_nv10_1,0.569,0.589,0.593,0.574,0.598,0.596,0.609,0.598,0.605,0.605
SEIR01_sl250_mr025_nv10_10,0.718,0.737,0.722,0.743,0.765,0.765,0.727,0.727,0.688,0.688
SEIR01_sl250_mr025_nv10_11,0.684,0.684,0.703,0.722,0.722,0.722,0.686,0.706,0.706,0.706
SEIR01_sl250_mr025_nv10_12,0.743,0.788,0.8,0.804,0.822,0.831,0.814,0.819,0.819,0.819
SEIR01_sl250_mr025_nv10_13,0.571,0.571,0.571,0.615,0.615,0.615,0.667,0.667,0.667,0.667
SEIR01_sl250_mr025_nv10_14,0.513,0.532,0.529,0.525,0.547,0.543,0.549,0.565,0.571,0.571
SEIR01_sl250_mr025_nv10_15,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706
SEIR01_sl250_mr025_nv10_16,0.545,0.581,0.581,0.559,0.547,0.52,0.515,0.478,0.478,0.478
SEIR01_sl250_mr025_nv10_17,0.429,0.385,0.435,0.435,0.381,0.222,0.222,0.222,0.125,0.125
SEIR01_sl250_mr025_nv10_18,0.667,0.667,0.667,0.694,0.676,0.696,0.697,0.697,0.697,0.697
SEIR01_sl250_mr025_nv10_19,0.733,0.733,0.733,0.769,0.769,0.769,0.636,0.636,0.636,0.636
SEIR01_sl250_mr025_nv10_2,0.667,0.688,0.71,0.667,0.667,0.667,0.69,0.643,0.643,0.643
SEIR01_sl250_mr025_nv10_20,0.682,0.682,0.634,0.632,0.632,0.632,0.629,0.688,0.688,0.688
SEIR01_sl250_mr025_nv10_3,0.657,0.688,0.71,0.724,0.724,0.737,0.704,0.704,0.679,0.679
SEIR01_sl250_mr025_nv10_4,0.839,0.839,0.839,0.867,0.867,0.867,0.828,0.828,0.828,0.828
SEIR01_sl250_mr025_nv10_5,0.654,0.687,0.674,0.689,0.713,0.698,0.651,0.642,0.642,0.642
SEIR01_sl250_mr025_nv10_6,0.581,0.643,0.667,0.654,0.667,0.667,0.708,0.667,0.667,0.667
SEIR01_sl250_mr025_nv10_7,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774
SEIR01_sl250_mr025_nv10_8,0.675,0.675,0.675,0.693,0.693,0.693,0.712,0.722,0.722,0.722
SEIR01_sl250_mr025_nv10_9,0.71,0.73,0.727,0.767,0.785,0.791,0.738,0.717,0.717,0.717
SEIR01_sl500_mr025_nv10_1,0.467,0.48,0.571,0.6,0.526,0.556,0.556,0.556,0.588,0.588
SEIR01_sl500_mr025_nv10_10,0.686,0.727,0.774,0.8,0.8,0.786,0.741,0.692,0.72,0.72
SEIR01_sl500_mr025_nv10_11,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824
SEIR01_sl500_mr025_nv10_12,0.807,0.842,0.829,0.876,0.885,0.882,0.833,0.842,0.842,0.842
SEIR01_sl500_mr025_nv10_13,0.615,0.625,0.636,0.683,0.7,0.718,0.703,0.667,0.667,0.667
SEIR01_sl500_mr025_nv10_14,0.615,0.615,0.667,0.667,0.667,0.667,0.667,0.727,0.727,0.727
SEIR01_sl500_mr025_nv10_15,0.754,0.758,0.766,0.78,0.821,0.832,0.807,0.769,0.777,0.777
SEIR01_sl500_mr025_nv10_16,0.737,0.743,0.727,0.75,0.8,0.8,0.828,0.741,0.741,0.741
SEIR01_sl500_mr025_nv10_17,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.333,0.333,0.333
SEIR01_sl500_mr025_nv10_18,0.429,0.429,0.429,0.333,0.333,0.333,0.2,0.2,0.2,0.2
SEIR01_sl500_mr025_nv10_19,0.632,0.632,0.632,0.556,0.556,0.556,0.588,0.588,0.588,0.588
SEIR01_sl500_mr025_nv10_2,0.706,0.706,0.706,0.625,0.625,0.625,0.667,0.667,0.667,0.667
SEIR01_sl500_mr025_nv10_20,0.69,0.747,0.783,0.812,0.767,0.746,0.714,0.679,0.679,0.679
SEIR01_sl500_mr025_nv10_3,0.776,0.809,0.809,0.844,0.844,0.864,0.857,0.857,0.829,0.829
SEIR01_sl500_mr025_nv10_4,0.625,0.625,0.625,0.625,0.714,0.769,0.769,0.769,0.769,0.769
SEIR01_sl500_mr025_nv10_5,0.667,0.667,0.667,0.667,0.727,0.6,0.6,0.6,0.6,0.6
SEIR01_sl500_mr025_nv10_6,0.769,0.826,0.835,0.847,0.868,0.876,0.851,0.86,0.837,0.837
SEIR01_sl500_mr025_nv10_7,0.821,0.827,0.833,0.857,0.857,0.853,0.836,0.848,0.848,0.848
SEIR01_sl500_mr025_nv10_8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_9,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr025_nv10_1,0.75,0.71,0.759,0.786,0.741,0.741,0.692,0.692,0.72,0.72
SIR003_sl1000_mr025_nv10_10,0.743,0.774,0.857,0.8,0.833,0.833,0.833,0.727,0.762,0.762
SIR003_sl1000_mr025_nv10_11,0.627,0.649,0.597,0.59,0.643,0.604,0.64,0.681,0.696,0.696
SIR003_sl1000_mr025_nv10_12,0.752,0.78,0.826,0.808,0.821,0.821,0.791,0.756,0.75,0.75
SIR003_sl1000_mr025_nv10_13,0.412,0.5,0.48,0.455,0.556,0.471,0.5,0.5,0.5,0.5
SIR003_sl1000_mr025_nv10_14,0.824,0.824,0.824,0.867,0.867,0.867,0.769,0.769,0.769,0.769
SIR003_sl1000_mr025_nv10_15,0.533,0.526,0.519,0.571,0.622,0.622,0.619,0.634,0.65,0.65
SIR003_sl1000_mr025_nv10_16,0.651,0.667,0.6,0.611,0.647,0.667,0.667,0.714,0.667,0.667
SIR003_sl1000_mr025_nv10_17,0.706,0.706,0.735,0.766,0.783,0.8,0.773,0.744,0.744,0.744
SIR003_sl1000_mr025_nv10_18,0.909,0.909,0.909,1,1,1,0.889,0.889,0.889,0.889
SIR003_sl1000_mr025_nv10_19,0.678,0.678,0.667,0.667,0.696,0.667,0.65,0.65,0.667,0.667
SIR003_sl1000_mr025_nv10_2,0.8,0.81,0.85,0.811,0.811,0.811,0.778,0.8,0.8,0.848
SIR003_sl1000_mr025_nv10_20,0.762,0.762,0.7,0.667,0.667,0.667,0.625,0.667,0.667,0.667
SIR003_sl1000_mr025_nv10_3,0.769,0.842,0.889,0.846,0.898,0.875,0.875,0.851,0.851,0.851
SIR003_sl1000_mr025_nv10_4,0.706,0.75,0.806,0.733,0.759,0.764,0.792,0.784,0.76,0.76
SIR003_sl1000_mr025_nv10_5,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR003_sl1000_mr025_nv10_6,0.621,0.667,0.653,0.667,0.682,0.634,0.65,0.684,0.684,0.684
SIR003_sl1000_mr025_nv10_7,0.629,0.629,0.647,0.625,0.625,0.625,0.6,0.552,0.552,0.552
SIR003_sl1000_mr025_nv10_8,0.903,0.903,0.903,0.867,0.867,0.867,0.897,0.897,0.897,0.897
SIR003_sl1000_mr025_nv10_9,0.667,0.714,0.656,0.712,0.653,0.638,0.652,0.698,0.667,0.667
SIR003_sl1000_mr05_nv10_1,0.667,0.683,0.588,0.606,0.645,0.645,0.645,0.714,0.714,0.714
SIR003_sl1000_mr05_nv10_10,0.815,0.815,0.815,0.846,0.846,0.846,0.846,0.88,0.88,0.88
SIR003_sl1000_mr05_nv10_11,0.651,0.667,0.667,0.609,0.588,0.588,0.613,0.6,0.6,0.6
SIR003_sl1000_mr05_nv10_12,0.794,0.82,0.86,0.873,0.841,0.849,0.835,0.82,0.828,0.828
SIR003_sl1000_mr05_nv10_13,0.759,0.779,0.76,0.829,0.844,0.841,0.76,0.723,0.723,0.723
SIR003_sl1000_mr05_nv10_14,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr05_nv10_15,0.897,0.897,0.897,0.929,0.923,0.88,0.87,0.87,0.87,0.87
SIR003_sl1000_mr05_nv10_16,0.639,0.667,0.679,0.708,0.739,0.756,0.714,0.7,0.667,0.667
SIR003_sl1000_mr05_nv10_17,0.556,0.545,0.516,0.593,0.593,0.538,0.48,0.522,0.522,0.522
SIR003_sl1000_mr05_nv10_18,0.712,0.741,0.75,0.723,0.698,0.732,0.732,0.718,0.718,0.718
SIR003_sl1000_mr05_nv10_19,0.79,0.795,0.789,0.773,0.784,0.784,0.795,0.8,0.8,0.8
SIR003_sl1000_mr05_nv10_2,0.968,0.968,0.968,0.933,0.933,0.933,0.966,0.966,0.966,0.966
SIR003_sl1000_mr05_nv10_20,0.545,0.435,0.588,0.571,0.571,0.462,0.462,0.5,0.5,0.5
SIR003_sl1000_mr05_nv10_3,0.696,0.696,0.727,0.8,0.8,0.8,0.667,0.706,0.706,0.706
SIR003_sl1000_mr05_nv10_4,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_5,0.567,0.55,0.564,0.568,0.5,0.494,0.406,0.364,0.344,0.344
SIR003_sl1000_mr05_nv10_6,0.667,0.679,0.708,0.698,0.65,0.667,0.649,0.647,0.667,0.667
SIR003_sl1000_mr05_nv10_7,0.857,0.857,0.857,0.857,0.826,0.8,0.837,0.837,0.837,0.837
SIR003_sl1000_mr05_nv10_8,0.737,0.739,0.717,0.714,0.756,0.782,0.692,0.72,0.72,0.703
SIR003_sl1000_mr05_nv10_9,0.575,0.64,0.594,0.586,0.577,0.588,0.583,0.578,0.558,0.558
SIR003_sl1000_mr05_nv20_1,0.711,0.771,0.769,0.778,0.776,0.758,0.742,0.712,0.712,0.712
SIR003_sl1000_mr05_nv20_10,0.833,0.86,0.844,0.876,0.891,0.878,0.866,0.854,0.863,0.863
SIR003_sl1000_mr05_nv20_11,0.545,0.545,0.545,0.4,0.4,0.4,0.444,0.444,0.444,0.444
SIR003_sl1000_mr05_nv20_12,0.681,0.682,0.688,0.673,0.692,0.698,0.695,0.667,0.667,0.652
SIR003_sl1000_mr05_nv20_13,0.707,0.744,0.768,0.762,0.777,0.78,0.784,0.779,0.753,0.753
SIR003_sl1000_mr05_nv20_14,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr05_nv20_15,0.727,0.744,0.683,0.737,0.757,0.757,0.743,0.765,0.727,0.727
SIR003_sl1000_mr05_nv20_16,0.729,0.78,0.766,0.773,0.775,0.785,0.773,0.757,0.74,0.74
SIR003_sl1000_mr05_nv20_17,0.714,0.754,0.717,0.714,0.753,0.756,0.75,0.744,0.744,0.744
SIR003_sl1000_mr05_nv20_18,0.716,0.75,0.753,0.785,0.75,0.754,0.727,0.698,0.698,0.698
SIR003_sl1000_mr05_nv20_19,0.645,0.667,0.699,0.727,0.74,0.771,0.788,0.721,0.7,0.7
SIR003_sl1000_mr05_nv20_2,0.687,0.748,0.731,0.714,0.711,0.713,0.714,0.7,0.7,0.7
SIR003_sl1000_mr05_nv20_20,0.8,0.8,0.8,0.857,0.857,0.857,0.769,0.769,0.769,0.769
SIR003_sl1000_mr05_nv20_3,0.606,0.621,0.621,0.667,0.64,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr05_nv20_4,0.8,0.817,0.841,0.836,0.857,0.852,0.828,0.786,0.8,0.8
SIR003_sl1000_mr05_nv20_5,0.667,0.667,0.68,0.667,0.667,0.667,0.681,0.667,0.667,0.667
SIR003_sl1000_mr05_nv20_6,0.824,0.848,0.875,0.857,0.815,0.815,0.833,0.833,0.783,0.783
SIR003_sl1000_mr05_nv20_7,0.667,0.69,0.769,0.8,0.87,0.818,0.7,0.737,0.667,0.667
SIR003_sl1000_mr05_nv20_8,0.585,0.581,0.596,0.654,0.654,0.667,0.625,0.625,0.638,0.638
SIR003_sl1000_mr05_nv20_9,0.756,0.791,0.8,0.795,0.821,0.805,0.767,0.767,0.767,0.767
SIR003_sl1000_mr05_nv5_1,0.69,0.723,0.769,0.767,0.725,0.758,0.71,0.655,0.632,0.632
SIR003_sl1000_mr05_nv5_10,0.743,0.821,0.841,0.829,0.846,0.811,0.795,0.754,0.754,0.754
SIR003_sl1000_mr05_nv5_11,0.627,0.675,0.701,0.694,0.719,0.708,0.667,0.64,0.64,0.64
SIR003_sl1000_mr05_nv5_12,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR003_sl1000_mr05_nv5_13,0.88,0.88,0.88,0.917,0.87,0.909,0.857,0.857,0.857,0.857
SIR003_sl1000_mr05_nv5_14,0.579,0.597,0.585,0.586,0.582,0.604,0.625,0.596,0.596,0.596
SIR003_sl1000_mr05_nv5_15,0.686,0.737,0.743,0.748,0.783,0.745,0.717,0.66,0.66,0.653
SIR003_sl1000_mr05_nv5_16,0.714,0.714,0.714,0.833,0.833,0.833,0.6,0.6,0.6,0.6
SIR003_sl1000_mr05_nv5_17,0.681,0.694,0.717,0.681,0.628,0.627,0.633,0.63,0.639,0.639
SIR003_sl1000_mr05_nv5_18,0.757,0.757,0.743,0.812,0.812,0.812,0.69,0.714,0.667,0.667
SIR003_sl1000_mr05_nv5_19,0.581,0.602,0.571,0.588,0.554,0.59,0.596,0.577,0.577,0.577
SIR003_sl1000_mr05_nv5_2,0.643,0.667,0.667,0.667,0.667,0.667,0.571,0.571,0.5,0.5
SIR003_sl1000_mr05_nv5_20,0.686,0.706,0.75,0.741,0.692,0.72,0.667,0.6,0.526,0.526
SIR003_sl1000_mr05_nv5_3,0.737,0.737,0.737,0.625,0.625,0.625,0.533,0.615,0.615,0.615
SIR003_sl1000_mr05_nv5_4,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786
SIR003_sl1000_mr05_nv5_5,0.643,0.667,0.692,0.636,0.7,0.7,0.632,0.667,0.667,0.667
SIR003_sl1000_mr05_nv5_6,0.485,0.483,0.583,0.571,0.526,0.556,0.5,0.5,0.4,0.4
SIR003_sl1000_mr05_nv5_7,0.577,0.629,0.641,0.652,0.656,0.641,0.65,0.632,0.626,0.614
SIR003_sl1000_mr05_nv5_8,0.543,0.625,0.556,0.522,0.524,0.513,0.514,0.514,0.485,0.485
SIR003_sl1000_mr05_nv5_9,0.586,0.607,0.604,0.531,0.553,0.565,0.578,0.545,0.571,0.585
SIR003_sl1000_mr1_nv10_1,0.681,0.714,0.737,0.765,0.774,0.774,0.8,0.714,0.667,0.667
SIR003_sl1000_mr1_nv10_10,0.583,0.583,0.583,0.455,0.455,0.455,0.5,0.5,0.5,0.5
SIR003_sl1000_mr1_nv10_11,0.75,0.727,0.727,0.7,0.737,0.737,0.737,0.778,0.824,0.824
SIR003_sl1000_mr1_nv10_12,0.5,0.441,0.492,0.509,0.51,0.531,0.522,0.512,0.488,0.488
SIR003_sl1000_mr1_nv10_13,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167
SIR003_sl1000_mr1_nv10_14,0.69,0.699,0.716,0.732,0.754,0.776,0.75,0.71,0.7,0.7
SIR003_sl1000_mr1_nv10_15,0.72,0.72,0.667,0.636,0.636,0.636,0.6,0.632,0.632,0.632
SIR003_sl1000_mr1_nv10_16,0.557,0.638,0.651,0.649,0.686,0.647,0.606,0.606,0.606,0.606
SIR003_sl1000_mr1_nv10_17,0.73,0.754,0.735,0.738,0.698,0.71,0.712,0.737,0.737,0.737
SIR003_sl1000_mr1_nv10_18,0.753,0.769,0.773,0.769,0.806,0.8,0.793,0.764,0.741,0.741
SIR003_sl1000_mr1_nv10_19,0.706,0.731,0.752,0.693,0.7,0.689,0.685,0.68,0.68,0.667
SIR003_sl1000_mr1_nv10_2,0.634,0.662,0.657,0.667,0.683,0.689,0.679,0.654,0.66,0.66
SIR003_sl1000_mr1_nv10_20,0.659,0.671,0.705,0.706,0.723,0.724,0.712,0.696,0.685,0.685
SIR003_sl1000_mr1_nv10_3,0.868,0.868,0.846,0.809,0.809,0.826,0.829,0.85,0.821,0.821
SIR003_sl1000_mr1_nv10_4,0.783,0.844,0.867,0.862,0.873,0.873,0.852,0.808,0.808,0.808
SIR003_sl1000_mr1_nv10_5,0.7,0.7,0.7,0.556,0.556,0.556,0.625,0.625,0.625,0.625
SIR003_sl1000_mr1_nv10_6,0.651,0.704,0.716,0.7,0.755,0.755,0.8,0.776,0.75,0.75
SIR003_sl1000_mr1_nv10_7,0.8,0.778,0.778,0.75,0.8,0.8,0.8,0.714,0.714,0.769
SIR003_sl1000_mr1_nv10_8,0.659,0.763,0.743,0.776,0.8,0.812,0.794,0.767,0.767,0.767
SIR003_sl1000_mr1_nv10_9,0.7,0.7,0.7,0.7,0.667,0.75,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_1,0.575,0.564,0.595,0.588,0.597,0.585,0.613,0.623,0.623,0.623
SIR003_sl250_mr05_nv10_10,0.5,0.468,0.489,0.537,0.513,0.486,0.5,0.514,0.529,0.545
SIR003_sl250_mr05_nv10_11,0.486,0.514,0.5,0.483,0.417,0.364,0.381,0.4,0.316,0.316
SIR003_sl250_mr05_nv10_12,0.483,0.483,0.483,0.444,0.444,0.444,0.48,0.48,0.48,0.48
SIR003_sl250_mr05_nv10_13,0.625,0.625,0.625,0.429,0.429,0.429,0.5,0.5,0.5,0.5
SIR003_sl250_mr05_nv10_14,0.706,0.706,0.75,0.75,0.75,0.75,0.75,0.667,0.667,0.667
SIR003_sl250_mr05_nv10_15,0.667,0.7,0.632,0.706,0.75,0.75,0.75,0.857,0.769,0.769
SIR003_sl250_mr05_nv10_16,0.56,0.56,0.56,0.609,0.609,0.609,0.571,0.571,0.571,0.571
SIR003_sl250_mr05_nv10_17,0.655,0.686,0.714,0.703,0.697,0.705,0.682,0.69,0.675,0.675
SIR003_sl250_mr05_nv10_18,0.506,0.588,0.644,0.642,0.571,0.533,0.558,0.558,0.558,0.558
SIR003_sl250_mr05_nv10_19,0.464,0.525,0.491,0.453,0.48,0.49,0.511,0.478,0.489,0.489
SIR003_sl250_mr05_nv10_2,0.647,0.733,0.759,0.759,0.741,0.741,0.741,0.692,0.692,0.692
SIR003_sl250_mr05_nv10_20,0.571,0.614,0.624,0.636,0.585,0.582,0.575,0.563,0.543,0.543
SIR003_sl250_mr05_nv10_3,0.844,0.844,0.844,0.864,0.864,0.864,0.837,0.837,0.837,0.837
SIR003_sl250_mr05_nv10_4,0.769,0.769,0.769,0.8,0.8,0.8,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_5,0.735,0.735,0.756,0.756,0.773,0.773,0.744,0.732,0.732,0.732
SIR003_sl250_mr05_nv10_6,0.69,0.709,0.72,0.754,0.788,0.769,0.759,0.714,0.691,0.691
SIR003_sl250_mr05_nv10_7,0.43,0.456,0.475,0.458,0.444,0.458,0.469,0.475,0.481,0.487
SIR003_sl250_mr05_nv10_8,0.476,0.476,0.488,0.5,0.5,0.5,0.452,0.467,0.467,0.467
SIR003_sl250_mr05_nv10_9,0.522,0.522,0.571,0.6,0.6,0.6,0.632,0.471,0.471,0.471
SIR003_sl500_mr05_nv10_1,0.667,0.667,0.667,0.714,0.714,0.714,0.714,0.615,0.615,0.615
SIR003_sl500_mr05_nv10_10,0.577,0.594,0.63,0.608,0.575,0.559,0.585,0.508,0.491,0.491
SIR003_sl500_mr05_nv10_11,0.769,0.769,0.769,0.833,0.833,0.833,0.833,0.727,0.727,0.727
SIR003_sl500_mr05_nv10_12,0.676,0.698,0.71,0.691,0.612,0.638,0.698,0.698,0.667,0.683
SIR003_sl500_mr05_nv10_13,0.639,0.637,0.654,0.606,0.617,0.63,0.643,0.625,0.608,0.608
SIR003_sl500_mr05_nv10_14,0.667,0.649,0.685,0.667,0.645,0.645,0.633,0.621,0.607,0.607
SIR003_sl500_mr05_nv10_15,0.905,0.905,0.905,0.895,0.895,0.895,0.882,0.882,0.882,0.882
SIR003_sl500_mr05_nv10_16,0.563,0.581,0.533,0.56,0.56,0.56,0.522,0.476,0.476,0.4
SIR003_sl500_mr05_nv10_17,0.696,0.696,0.696,0.727,0.8,0.737,0.667,0.667,0.667,0.667
SIR003_sl500_mr05_nv10_18,0.786,0.786,0.786,0.846,0.846,0.846,0.75,0.75,0.75,0.75
SIR003_sl500_mr05_nv10_19,0.6,0.612,0.63,0.628,0.603,0.614,0.6,0.606,0.598,0.598
SIR003_sl500_mr05_nv10_2,0.861,0.861,0.845,0.853,0.853,0.853,0.831,0.844,0.844,0.844
SIR003_sl500_mr05_nv10_20,0.476,0.5,0.526,0.533,0.533,0.533,0.462,0.462,0.5,0.5
SIR003_sl500_mr05_nv10_3,0.776,0.754,0.767,0.746,0.737,0.75,0.792,0.792,0.792,0.792
SIR003_sl500_mr05_nv10_4,0.696,0.698,0.727,0.731,0.75,0.75,0.667,0.636,0.651,0.651
SIR003_sl500_mr05_nv10_5,0.69,0.692,0.727,0.8,0.737,0.778,0.706,0.706,0.75,0.667
SIR003_sl500_mr05_nv10_6,0.727,0.784,0.792,0.791,0.769,0.737,0.722,0.706,0.667,0.667
SIR003_sl500_mr05_nv10_7,0.7,0.7,0.7,0.718,0.718,0.718,0.684,0.684,0.684,0.684
SIR003_sl500_mr05_nv10_8,0.649,0.667,0.629,0.581,0.6,0.621,0.615,0.64,0.64,0.64
SIR003_sl500_mr05_nv10_9,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_1,0.748,0.782,0.797,0.79,0.779,0.778,0.768,0.75,0.745,0.745
SIR01_sl1000_mr075_nv10_10,0.8,0.824,0.824,0.824,0.8,0.8,0.857,0.769,0.769,0.769
SIR01_sl1000_mr075_nv10_11,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr075_nv10_12,0.783,0.831,0.847,0.862,0.862,0.862,0.842,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_13,0.619,0.571,0.563,0.593,0.64,0.609,0.545,0.571,0.6,0.6
SIR01_sl1000_mr075_nv10_14,0.75,0.75,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667
SIR01_sl1000_mr075_nv10_15,0.923,0.923,0.923,0.833,0.833,0.833,0.909,0.909,0.909,0.909
SIR01_sl1000_mr075_nv10_16,0.857,0.857,0.842,0.842,0.889,0.857,0.857,0.839,0.839,0.839
SIR01_sl1000_mr075_nv10_17,0.663,0.702,0.701,0.729,0.713,0.736,0.721,0.673,0.649,0.649
SIR01_sl1000_mr075_nv10_18,0.957,0.957,0.909,0.909,0.909,0.909,0.909,0.952,0.952,0.952
SIR01_sl1000_mr075_nv10_19,0.571,0.645,0.615,0.636,0.7,0.556,0.375,0.429,0.429,0.429
SIR01_sl1000_mr075_nv10_2,0.667,0.692,0.75,0.727,0.7,0.737,0.737,0.737,0.778,0.778
SIR01_sl1000_mr075_nv10_20,0.682,0.718,0.746,0.721,0.737,0.727,0.72,0.735,0.708,0.708
SIR01_sl1000_mr075_nv10_3,0.556,0.621,0.583,0.636,0.6,0.471,0.471,0.5,0.533,0.533
SIR01_sl1000_mr075_nv10_4,0.796,0.837,0.795,0.816,0.811,0.822,0.794,0.806,0.8,0.8
SIR01_sl1000_mr075_nv10_5,0.726,0.752,0.791,0.822,0.82,0.814,0.786,0.771,0.759,0.748
SIR01_sl1000_mr075_nv10_6,0.706,0.706,0.75,0.75,0.75,0.75,0.75,0.667,0.667,0.667
SIR01_sl1000_mr075_nv10_7,0.793,0.821,0.83,0.8,0.87,0.844,0.837,0.78,0.78,0.78
SIR01_sl1000_mr075_nv10_8,0.722,0.722,0.743,0.788,0.812,0.812,0.69,0.643,0.643,0.643
SIR01_sl1000_mr075_nv10_9,0.694,0.697,0.721,0.655,0.68,0.68,0.739,0.744,0.744,0.744
SIR01_sl1000_mr15_nv10_1,0.543,0.627,0.657,0.65,0.69,0.685,0.626,0.583,0.574,0.587
SIR01_sl1000_mr15_nv10_10,0.651,0.667,0.712,0.727,0.733,0.724,0.741,0.717,0.731,0.706
SIR01_sl1000_mr15_nv10_11,0.514,0.563,0.667,0.667,0.7,0.7,0.7,0.7,0.737,0.737
SIR01_sl1000_mr15_nv10_12,0.451,0.467,0.528,0.542,0.545,0.558,0.488,0.474,0.474,0.486
SIR01_sl1000_mr15_nv10_13,0.578,0.564,0.579,0.606,0.625,0.645,0.69,0.714,0.714,0.714
SIR01_sl1000_mr15_nv10_14,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_15,0.492,0.52,0.558,0.587,0.576,0.594,0.483,0.407,0.385,0.353
SIR01_sl1000_mr15_nv10_16,0.706,0.75,0.75,0.857,0.857,0.857,0.857,0.769,0.769,0.769
SIR01_sl1000_mr15_nv10_17,0.723,0.711,0.744,0.75,0.769,0.737,0.722,0.743,0.743,0.743
SIR01_sl1000_mr15_nv10_18,0.667,0.667,0.689,0.681,0.719,0.738,0.739,0.741,0.748,0.748
SIR01_sl1000_mr15_nv10_19,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr15_nv10_2,0.667,0.788,0.815,0.846,0.75,0.762,0.762,0.7,0.7,0.7
SIR01_sl1000_mr15_nv10_20,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR01_sl1000_mr15_nv10_3,0.712,0.719,0.724,0.759,0.754,0.754,0.764,0.777,0.777,0.777
SIR01_sl1000_mr15_nv10_4,0.556,0.556,0.556,0.5,0.5,0.5,0.5,0.571,0.571,0.571
SIR01_sl1000_mr15_nv10_5,0.818,0.818,0.857,0.9,0.9,0.9,0.9,0.778,0.778,0.778
SIR01_sl1000_mr15_nv10_6,0.667,0.667,0.714,0.714,0.714,0.714,0.714,0.615,0.615,0.615
SIR01_sl1000_mr15_nv10_7,0.636,0.672,0.673,0.693,0.739,0.711,0.721,0.738,0.732,0.732
SIR01_sl1000_mr15_nv10_8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
SIR01_sl1000_mr15_nv10_9,0.654,0.667,0.609,0.622,0.683,0.65,0.632,0.588,0.588,0.545
SIR01_sl1000_mr15_nv20_1,0.614,0.658,0.706,0.667,0.724,0.737,0.714,0.691,0.642,0.642
SIR01_sl1000_mr15_nv20_10,0.71,0.643,0.667,0.692,0.692,0.72,0.75,0.696,0.696,0.696
SIR01_sl1000_mr15_nv20_11,0.877,0.868,0.873,0.867,0.857,0.872,0.865,0.862,0.87,0.86
SIR01_sl1000_mr15_nv20_12,0.486,0.514,0.529,0.533,0.552,0.571,0.593,0.538,0.538,0.538
