dataset,single,10,20,30,40,50,60,70,80,90,100
SIR01_sl1000_mr075_nv10_20,0.613,0.675,0.675,0.743,0.759,0.727,0.704,0.731,0.706,0.706,0.706
SIR01_sl1000_mr075_nv10_3,0.636,0.562,0.6,0.593,0.556,0.556,0.556,0.471,0.471,0.471,0.471
SIR01_sl1000_mr075_nv10_4,0.779,0.817,0.826,0.795,0.857,0.88,0.849,0.806,0.813,0.813,0.813
SIR01_sl1000_mr075_nv10_5,0.738,0.695,0.716,0.719,0.764,0.763,0.776,0.764,0.741,0.741,0.741
SIR01_sl1000_mr075_nv10_6,0.75,0.778,0.778,0.778,0.75,0.75,0.75,0.714,0.714,0.714,0.714
SIR01_sl1000_mr075_nv10_7,0.875,0.828,0.828,0.889,0.917,0.87,0.87,0.829,0.8,0.8,0.8
SIR01_sl1000_mr075_nv10_8,0.688,0.571,0.571,0.585,0.6,0.6,0.6,0.56,0.583,0.583,0.583
SIR01_sl1000_mr075_nv10_9,0.63,0.704,0.706,0.656,0.667,0.706,0.708,0.667,0.698,0.698,0.698
SIR01_sl1000_mr15_nv10_1,0.594,0.601,0.607,0.636,0.634,0.655,0.673,0.592,0.583,0.583,0.583
SIR01_sl1000_mr15_nv10_10,0.697,0.644,0.691,0.684,0.706,0.762,0.737,0.704,0.706,0.68,0.68
SIR01_sl1000_mr15_nv10_11,0.583,0.563,0.563,0.533,0.667,0.7,0.7,0.7,0.7,0.7,0.7
SIR01_sl1000_mr15_nv10_12,0.583,0.531,0.531,0.492,0.468,0.478,0.478,0.5,0.514,0.514,0.514
SIR01_sl1000_mr15_nv10_13,0.647,0.619,0.619,0.579,0.588,0.625,0.645,0.667,0.714,0.714,0.714
SIR01_sl1000_mr15_nv10_14,1,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_15,0.526,0.561,0.571,0.612,0.541,0.522,0.545,0.444,0.423,0.431,0.431
SIR01_sl1000_mr15_nv10_16,0.8,0.667,0.667,0.667,0.625,0.625,0.714,0.769,0.769,0.769,0.769
SIR01_sl1000_mr15_nv10_17,0.75,0.717,0.776,0.826,0.837,0.842,0.824,0.788,0.71,0.71,0.71
SIR01_sl1000_mr15_nv10_18,0.719,0.667,0.682,0.717,0.686,0.713,0.73,0.689,0.69,0.69,0.69
SIR01_sl1000_mr15_nv10_19,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr15_nv10_2,0.692,0.571,0.645,0.69,0.714,0.667,0.7,0.7,0.7,0.7,0.7
SIR01_sl1000_mr15_nv10_20,0.737,0.737,0.737,0.737,0.737,0.737,0.778,0.778,0.778,0.778,0.778
SIR01_sl1000_mr15_nv10_3,0.79,0.738,0.754,0.75,0.756,0.776,0.768,0.8,0.788,0.788,0.788
SIR01_sl1000_mr15_nv10_4,0.75,0.56,0.737,0.588,0.533,0.615,0.615,0.615,0.615,0.615,0.615
SIR01_sl1000_mr15_nv10_5,0.7,0.75,0.75,0.75,0.857,0.9,0.9,0.824,0.75,0.75,0.75
SIR01_sl1000_mr15_nv10_6,0.571,0.778,0.778,0.778,0.875,1,0.833,0.727,0.6,0.6,0.6
SIR01_sl1000_mr15_nv10_7,0.713,0.688,0.677,0.684,0.693,0.708,0.696,0.659,0.667,0.667,0.667
SIR01_sl1000_mr15_nv10_8,0.7,0.692,0.783,0.727,0.889,0.889,0.889,0.824,0.824,0.824,0.824
SIR01_sl1000_mr15_nv10_9,0.667,0.714,0.714,0.72,0.732,0.75,0.75,0.686,0.6,0.6,0.6
SIR01_sl1000_mr15_nv20_1,0.646,0.621,0.651,0.703,0.712,0.737,0.75,0.764,0.741,0.741,0.741
SIR01_sl1000_mr15_nv20_10,0.769,0.75,0.75,0.75,0.833,0.833,0.833,0.818,0.818,0.818,0.818
SIR01_sl1000_mr15_nv20_11,0.807,0.881,0.881,0.864,0.857,0.864,0.855,0.852,0.857,0.857,0.857
SIR01_sl1000_mr15_nv20_12,0.6,0.7,0.7,0.737,0.69,0.643,0.667,0.667,0.636,0.636,0.636
SIR01_sl1000_mr15_nv20_13,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr15_nv20_14,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
SIR01_sl1000_mr15_nv20_15,0.5,0.471,0.471,0.5,0.429,0.429,0.429,0.4,0.364,0.364,0.364
SIR01_sl1000_mr15_nv20_16,0.857,0.87,0.87,0.87,0.857,0.857,0.857,0.895,0.895,0.895,0.895
SIR01_sl1000_mr15_nv20_17,0.786,0.765,0.765,0.688,0.733,0.714,0.667,0.667,0.727,0.727,0.727
SIR01_sl1000_mr15_nv20_18,0.885,0.896,0.896,0.909,0.915,0.915,0.931,0.929,0.929,0.929,0.929
SIR01_sl1000_mr15_nv20_19,0.863,0.835,0.85,0.879,0.891,0.88,0.889,0.887,0.839,0.839,0.839
SIR01_sl1000_mr15_nv20_2,0.7,0.571,0.571,0.583,0.632,0.625,0.625,0.625,0.625,0.625,0.625
SIR01_sl1000_mr15_nv20_20,0.857,0.875,0.875,0.875,0.857,0.857,0.857,0.88,0.833,0.833,0.833
SIR01_sl1000_mr15_nv20_3,0.8,0.714,0.714,0.769,0.889,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl1000_mr15_nv20_4,0.739,0.648,0.667,0.704,0.723,0.758,0.781,0.741,0.697,0.697,0.697
SIR01_sl1000_mr15_nv20_5,0.8,0.667,0.667,0.696,0.737,0.667,0.667,0.667,0.667,0.667,0.667
SIR01_sl1000_mr15_nv20_6,0.706,0.737,0.737,0.778,0.778,0.706,0.706,0.75,0.8,0.8,0.8
SIR01_sl1000_mr15_nv20_7,0.75,0.794,0.794,0.758,0.857,0.889,0.906,0.792,0.783,0.783,0.783
SIR01_sl1000_mr15_nv20_8,0.792,0.783,0.811,0.807,0.839,0.867,0.854,0.837,0.824,0.824,0.824
SIR01_sl1000_mr15_nv20_9,0.769,0.774,0.774,0.754,0.792,0.8,0.792,0.783,0.8,0.8,0.8
SIR01_sl1000_mr15_nv5_1,0.75,0.704,0.704,0.687,0.712,0.704,0.717,0.739,0.727,0.727,0.727
SIR01_sl1000_mr15_nv5_10,0.727,0.769,0.769,0.8,0.762,0.8,0.8,0.8,0.8,0.8,0.8
SIR01_sl1000_mr15_nv5_11,0.778,0.667,0.667,0.696,0.625,0.625,0.625,0.533,0.571,0.571,0.571
SIR01_sl1000_mr15_nv5_12,0.565,0.562,0.586,0.582,0.609,0.558,0.585,0.5,0.5,0.457,0.457
SIR01_sl1000_mr15_nv5_13,0.727,0.8,0.8,0.8,0.788,0.788,0.812,0.8,0.8,0.8,0.8
SIR01_sl1000_mr15_nv5_14,0.667,0.712,0.702,0.755,0.75,0.744,0.718,0.703,0.722,0.722,0.722
SIR01_sl1000_mr15_nv5_15,0.6,0.709,0.709,0.705,0.705,0.705,0.705,0.615,0.667,0.667,0.667
SIR01_sl1000_mr15_nv5_16,0.632,0.462,0.462,0.417,0.444,0.444,0.444,0.375,0.462,0.333,0.333
SIR01_sl1000_mr15_nv5_17,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SIR01_sl1000_mr15_nv5_18,0.889,0.818,0.818,0.857,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SIR01_sl1000_mr15_nv5_19,0.667,0.621,0.621,0.618,0.632,0.632,0.632,0.516,0.533,0.533,0.533
SIR01_sl1000_mr15_nv5_2,0.676,0.606,0.611,0.629,0.676,0.646,0.677,0.582,0.549,0.549,0.549
SIR01_sl1000_mr15_nv5_20,0.765,0.711,0.698,0.703,0.727,0.8,0.759,0.759,0.759,0.759,0.759
SIR01_sl1000_mr15_nv5_3,0.526,0.538,0.538,0.522,0.526,0.5,0.429,0.429,0.429,0.429,0.429
SIR01_sl1000_mr15_nv5_4,0.6,0.548,0.571,0.54,0.511,0.545,0.558,0.444,0.457,0.457,0.457
SIR01_sl1000_mr15_nv5_5,0.455,0.6,0.6,0.643,0.636,0.6,0.632,0.588,0.5,0.5,0.5
SIR01_sl1000_mr15_nv5_6,0.565,0.54,0.533,0.566,0.591,0.65,0.615,0.632,0.649,0.649,0.649
SIR01_sl1000_mr15_nv5_7,0.5,0.435,0.381,0.444,0.5,0.615,0.667,0.667,0.667,0.667,0.667
SIR01_sl1000_mr15_nv5_8,0.375,0.261,0.273,0.353,0.4,0.429,0.462,0.462,0.462,0.462,0.462
SIR01_sl1000_mr15_nv5_9,0.532,0.56,0.569,0.571,0.6,0.614,0.621,0.579,0.535,0.535,0.535
SIR01_sl1000_mr3_nv10_1,0.8,0.744,0.773,0.778,0.78,0.786,0.778,0.76,0.735,0.735,0.735
SIR01_sl1000_mr3_nv10_10,0.889,0.818,0.818,0.9,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SIR01_sl1000_mr3_nv10_11,0.661,0.605,0.626,0.647,0.719,0.743,0.768,0.644,0.628,0.628,0.628
SIR01_sl1000_mr3_nv10_12,0.735,0.651,0.692,0.712,0.725,0.769,0.794,0.754,0.746,0.746,0.746
SIR01_sl1000_mr3_nv10_13,0.667,0.639,0.667,0.691,0.686,0.697,0.73,0.721,0.746,0.746,0.746
SIR01_sl1000_mr3_nv10_14,0.772,0.716,0.716,0.762,0.746,0.772,0.764,0.769,0.723,0.723,0.723
SIR01_sl1000_mr3_nv10_15,0.444,0.667,0.667,0.727,0.588,0.625,0.625,0.571,0.571,0.571,0.571
SIR01_sl1000_mr3_nv10_16,0.75,0.75,0.734,0.767,0.776,0.794,0.847,0.778,0.755,0.755,0.755
SIR01_sl1000_mr3_nv10_17,0.9,0.75,0.75,0.696,0.842,0.889,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr3_nv10_18,0.75,0.759,0.759,0.75,0.844,0.818,0.818,0.791,0.81,0.81,0.81
SIR01_sl1000_mr3_nv10_19,0.492,0.429,0.519,0.597,0.632,0.571,0.545,0.545,0.545,0.545,0.545
SIR01_sl1000_mr3_nv10_2,0.889,0.818,0.818,0.857,0.778,0.778,0.778,0.8,0.714,0.714,0.714
SIR01_sl1000_mr3_nv10_20,0.667,0.774,0.774,0.733,0.72,0.667,0.696,0.556,0.588,0.588,0.588
SIR01_sl1000_mr3_nv10_3,0.75,0.704,0.745,0.75,0.7,0.703,0.743,0.765,0.765,0.765,0.765
SIR01_sl1000_mr3_nv10_4,1,0.8,0.8,0.667,0.818,0.818,0.818,0.762,0.8,0.8,0.8
SIR01_sl1000_mr3_nv10_5,0.714,0.714,0.714,0.706,0.731,0.731,0.731,0.681,0.696,0.696,0.696
SIR01_sl1000_mr3_nv10_6,0.624,0.658,0.676,0.713,0.706,0.707,0.729,0.689,0.682,0.682,0.682
SIR01_sl1000_mr3_nv10_7,0.609,0.667,0.712,0.691,0.667,0.698,0.683,0.611,0.629,0.629,0.629
SIR01_sl1000_mr3_nv10_8,0.7,0.667,0.667,0.636,0.737,0.778,0.824,0.824,0.824,0.824,0.824
SIR01_sl1000_mr3_nv10_9,0.724,0.6,0.622,0.638,0.654,0.68,0.667,0.667,0.667,0.667,0.667
SIR01_sl250_mr15_nv10_1,0.632,0.634,0.634,0.634,0.667,0.649,0.649,0.686,0.686,0.686,0.686
SIR01_sl250_mr15_nv10_10,0.707,0.639,0.657,0.662,0.679,0.667,0.679,0.692,0.706,0.706,0.706
SIR01_sl250_mr15_nv10_11,0.48,0.483,0.483,0.464,0.5,0.511,0.522,0.522,0.522,0.522,0.522
SIR01_sl250_mr15_nv10_12,0.512,0.545,0.588,0.596,0.605,0.564,0.595,0.571,0.529,0.529,0.529
SIR01_sl250_mr15_nv10_13,0.357,0.41,0.4,0.4,0.414,0.429,0.462,0.435,0.455,0.455,0.455
SIR01_sl250_mr15_nv10_14,0.606,0.564,0.564,0.579,0.562,0.581,0.581,0.533,0.552,0.552,0.552
SIR01_sl250_mr15_nv10_15,0.471,0.37,0.348,0.381,0.444,0.4,0.308,0.308,0.308,0.308,0.308
SIR01_sl250_mr15_nv10_16,0.64,0.621,0.643,0.63,0.64,0.64,0.652,0.619,0.634,0.634,0.634
SIR01_sl250_mr15_nv10_17,1,0.933,0.933,0.933,0.933,1,1,1,1,1,1
SIR01_sl250_mr15_nv10_18,0.652,0.607,0.607,0.618,0.565,0.578,0.591,0.615,0.579,0.579,0.579
SIR01_sl250_mr15_nv10_19,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SIR01_sl250_mr15_nv10_2,0.6,0.5,0.5,0.5,0.522,0.571,0.556,0.588,0.588,0.588,0.588
SIR01_sl250_mr15_nv10_20,0.4,0.556,0.556,0.556,0.4,0.4,0.4,0.5,0.5,0.5,0.5
SIR01_sl250_mr15_nv10_3,0.5,0.537,0.537,0.513,0.563,0.581,0.581,0.615,0.56,0.56,0.56
SIR01_sl250_mr15_nv10_4,0.48,0.519,0.519,0.538,0.56,0.56,0.56,0.5,0.522,0.522,0.522
SIR01_sl250_mr15_nv10_5,0.737,0.727,0.727,0.762,0.8,0.8,0.8,0.778,0.706,0.706,0.706
SIR01_sl250_mr15_nv10_6,0.426,0.446,0.446,0.448,0.427,0.442,0.458,0.427,0.411,0.411,0.411
SIR01_sl250_mr15_nv10_7,0.591,0.538,0.549,0.583,0.627,0.582,0.605,0.603,0.611,0.611,0.611
SIR01_sl250_mr15_nv10_8,0.737,0.692,0.72,0.75,0.706,0.625,0.625,0.571,0.462,0.462,0.462
SIR01_sl250_mr15_nv10_9,0.5,0.457,0.467,0.538,0.522,0.476,0.333,0.333,0.333,0.333,0.333
SIR01_sl500_mr15_nv10_1,0.8,0.714,0.714,0.615,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl500_mr15_nv10_10,0.462,0.562,0.562,0.581,0.583,0.583,0.583,0.522,0.455,0.455,0.455
SIR01_sl500_mr15_nv10_11,0.706,0.696,0.698,0.737,0.727,0.733,0.759,0.759,0.759,0.759,0.759
SIR01_sl500_mr15_nv10_12,0.571,0.588,0.588,0.588,0.5,0.5,0.5,0.5,0.5,0.5,0.5
SIR01_sl500_mr15_nv10_13,0.571,0.556,0.556,0.588,0.625,0.533,0.615,0.5,0.364,0.364,0.364
SIR01_sl500_mr15_nv10_14,0.615,0.612,0.619,0.622,0.595,0.611,0.62,0.618,0.615,0.615,0.615
SIR01_sl500_mr15_nv10_15,0.71,0.632,0.632,0.613,0.656,0.656,0.656,0.63,0.627,0.627,0.627
SIR01_sl500_mr15_nv10_16,0.8,0.818,0.818,0.818,0.8,0.8,0.8,0.778,0.778,0.778,0.778
SIR01_sl500_mr15_nv10_17,0.741,0.786,0.786,0.786,0.786,0.815,0.72,0.72,0.72,0.72,0.72
SIR01_sl500_mr15_nv10_18,0.51,0.625,0.625,0.6,0.583,0.583,0.583,0.524,0.564,0.564,0.564
SIR01_sl500_mr15_nv10_19,0.643,0.676,0.686,0.697,0.72,0.694,0.723,0.723,0.723,0.723,0.723
SIR01_sl500_mr15_nv10_2,0.636,0.667,0.667,0.679,0.667,0.667,0.683,0.629,0.629,0.629,0.629
SIR01_sl500_mr15_nv10_20,0.72,0.754,0.78,0.8,0.857,0.833,0.851,0.773,0.744,0.744,0.744
SIR01_sl500_mr15_nv10_3,0.615,0.681,0.681,0.744,0.789,0.686,0.686,0.686,0.686,0.686,0.686
SIR01_sl500_mr15_nv10_4,0.816,0.733,0.756,0.763,0.774,0.778,0.773,0.725,0.718,0.718,0.718
SIR01_sl500_mr15_nv10_5,0.736,0.724,0.724,0.717,0.755,0.765,0.75,0.696,0.711,0.711,0.711
SIR01_sl500_mr15_nv10_6,1,0.906,0.906,0.921,0.967,1,0.982,0.926,0.906,0.906,0.906
SIR01_sl500_mr15_nv10_7,0.667,0.737,0.737,0.737,0.8,0.8,0.8,0.667,0.667,0.667,0.667
SIR01_sl500_mr15_nv10_8,0.588,0.609,0.609,0.545,0.533,0.533,0.533,0.571,0.615,0.615,0.615
SIR01_sl500_mr15_nv10_9,0.765,0.719,0.741,0.727,0.786,0.789,0.789,0.74,0.74,0.74,0.74
,0.762,0.738,0.7455,0.735,0.769166666666667,0.7775,0.771166666666667,0.720833333333333,0.726166666666667,0.726166666666667,0.726166666666667
